"TOA5","CR300Series_NRCS_D3","CR300","25036","CR300-CELL205.Std.10.07","CPU:nrcs_marena_D3.CR300","2190","Table_Acclima"
"TIMESTAMP","RECORD","station","latitude","longitude","altitude","Acclima_VWC_10_Avg","Acclima_Perm_10_Avg","Acclima_EC_10_Avg","Acclima_Temp_10_Avg","Acclima_VWC_30_Avg","Acclima_Perm_30_Avg","Acclima_EC_30_Avg","Acclima_Temp_30_Avg","Acclima_VWC_50_Avg","Acclima_Perm_50_Avg","Acclima_EC_50_Avg","Acclima_Temp_50_Avg"
"2023-10-15 03:00:00",7364,"Marena D3",36.06525,-97.21513,332,19.07,10.1,59,17.47,27.1,14.7,250,19.13,31.7,17.83,505.7,19.87
"2023-10-15 04:00:00",7365,"Marena D3",36.06525,-97.21513,332,19.03,10.1,59,17.27,27.07,14.67,249.3,19.1,31.73,17.83,505,19.87
"2023-10-15 05:00:00",7366,"Marena D3",36.06525,-97.21513,332,19.07,10.1,58.67,17.03,27.1,14.7,249,19.1,31.8,17.97,505.3,19.9
"2023-10-15 06:00:00",7367,"Marena D3",36.06525,-97.21513,332,19.1,10.13,58,16.77,27.13,14.7,249,19.07,31.7,17.83,505,19.9
"2023-10-15 07:00:00",7368,"Marena D3",36.06525,-97.21513,332,19.17,10.17,58,16.6,27.1,14.7,249,19,31.7,17.83,504.3,19.87
"2023-10-15 08:00:00",7369,"Marena D3",36.06525,-97.21513,332,19.1,10.13,58,16.43,27.07,14.67,248.7,18.93,31.73,17.83,504.3,19.8
"2023-10-15 09:00:00",7370,"Marena D3",36.06525,-97.21513,332,19.1,10.13,58,16.33,27.07,14.67,248,18.87,31.73,17.83,504,19.8
"2023-10-15 10:00:00",7371,"Marena D3",36.06525,-97.21513,332,19.03,10.1,57,16.3,27.07,14.67,247,18.8,31.73,17.87,503.7,19.8
"2023-10-15 11:00:00",7372,"Marena D3",36.06525,-97.21513,332,19,10.1,57,16.33,27.07,14.67,246.7,18.7,31.7,17.83,502.3,19.77
"2023-10-15 12:00:00",7373,"Marena D3",36.06525,-97.21513,332,18.93,10.03,57.67,16.47,27.03,14.63,246,18.63,31.7,17.8,501.7,19.73
"2023-10-15 13:00:00",7374,"Marena D3",36.06525,-97.21513,332,19.13,10.13,58,16.77,27,14.6,245.3,18.57,31.7,17.87,501,19.7
"2023-10-15 14:00:00",7375,"Marena D3",36.06525,-97.21513,332,19.17,10.17,58,17.03,27.07,14.67,245,18.5,31.73,17.83,501,19.7
"2023-10-15 15:00:00",7376,"Marena D3",36.06525,-97.21513,332,19.1,10.1,58,17.27,27.07,14.67,245,18.5,31.67,17.8,500,19.67
"2023-10-15 16:00:00",7377,"Marena D3",36.06525,-97.21513,332,19.2,10.2,58,17.33,27.07,14.67,245,18.5,31.7,17.83,499.7,19.6
"2023-10-15 17:00:00",7378,"Marena D3",36.06525,-97.21513,332,19.07,10.13,59,17.53,27.07,14.67,245,18.5,31.7,17.83,499,19.6
"2023-10-15 18:00:00",7379,"Marena D3",36.06525,-97.21513,332,18.93,10.07,59,17.67,27.07,14.67,245,18.5,31.67,17.8,499,19.57
"2023-10-15 19:00:00",7380,"Marena D3",36.06525,-97.21513,332,19,10.07,59,17.57,27.1,14.7,245,18.5,31.73,17.83,499,19.5
"2023-10-15 20:00:00",7381,"Marena D3",36.06525,-97.21513,332,19.17,10.17,58.67,17.47,27.13,14.7,245,18.53,31.7,17.8,499,19.5
"2023-10-15 21:00:00",7382,"Marena D3",36.06525,-97.21513,332,18.97,10.07,58,17.13,27.07,14.67,245,18.5,31.67,17.77,499,19.5
"2023-10-15 22:00:00",7383,"Marena D3",36.06525,-97.21513,332,18.97,10.07,58,16.8,27.07,14.67,245,18.6,31.7,17.83,499,19.47
"2023-10-15 23:00:00",7384,"Marena D3",36.06525,-97.21513,332,18.97,10.07,57.33,16.43,27.07,14.67,245,18.53,31.7,17.8,499,19.5
"2023-10-16 00:00:00",7385,"Marena D3",36.06525,-97.21513,332,19,10.07,57,16.13,27.07,14.67,245,18.53,31.6,17.8,499,19.47
"2023-10-16 01:00:00",7386,"Marena D3",36.06525,-97.21513,332,19,10.1,56.67,15.87,27.07,14.67,245,18.5,31.67,17.83,499,19.43
"2023-10-16 02:00:00",7387,"Marena D3",36.06525,-97.21513,332,18.97,10.07,56,15.6,27.07,14.67,245,18.43,31.7,17.83,499,19.47
"2023-10-16 03:00:00",7388,"Marena D3",36.06525,-97.21513,332,18.97,10.07,56,15.33,27.07,14.67,244.7,18.37,31.7,17.83,499,19.37
"2023-10-16 04:00:00",7389,"Marena D3",36.06525,-97.21513,332,18.93,10.03,55.33,15.03,27.03,14.63,244,18.27,31.63,17.8,499,19.4
"2023-10-16 05:00:00",7390,"Marena D3",36.06525,-97.21513,332,19.03,10.1,55,14.83,27.03,14.63,243.3,18.2,31.6,17.73,498,19.4
"2023-10-16 06:00:00",7391,"Marena D3",36.06525,-97.21513,332,18.93,10.03,55,14.67,27.03,14.63,243,18.1,31.67,17.8,498,19.37
"2023-10-16 07:00:00",7392,"Marena D3",36.06525,-97.21513,332,18.9,10,55,14.53,27,14.6,242.3,18,31.7,17.83,498,19.3
"2023-10-16 08:00:00",7393,"Marena D3",36.06525,-97.21513,332,19,10.1,54.33,14.3,27,14.6,241.7,17.93,31.63,17.8,497,19.3
"2023-10-16 09:00:00",7394,"Marena D3",36.06525,-97.21513,332,18.87,10,54,14.1,26.97,14.6,241,17.8,31.67,17.8,496,19.27
"2023-10-16 10:00:00",7395,"Marena D3",36.06525,-97.21513,332,18.9,10,54,13.97,27.03,14.63,240,17.7,31.63,17.77,495,19.23
"2023-10-16 11:00:00",7396,"Marena D3",36.06525,-97.21513,332,18.97,10.07,54,14.03,27.03,14.63,239.7,17.63,31.67,17.77,494.7,19.2
"2023-10-16 12:00:00",7397,"Marena D3",36.06525,-97.21513,332,18.97,10.07,54,14.23,26.97,14.63,238.7,17.43,31.63,17.77,494,19.13
"2023-10-16 13:00:00",7398,"Marena D3",36.06525,-97.21513,332,18.9,10.03,54.67,14.6,26.93,14.6,238,17.43,31.6,17.8,494,19.1
"2023-10-16 14:00:00",7399,"Marena D3",36.06525,-97.21513,332,18.93,10.03,55.33,15.23,27.1,14.7,238,17.33,31.63,17.77,493.7,19.03
"2023-10-16 15:00:00",7400,"Marena D3",36.06525,-97.21513,332,18.87,10.03,56,15.97,26.97,14.6,238,17.3,31.63,17.8,492.3,19
"2023-10-16 16:00:00",7401,"Marena D3",36.06525,-97.21513,332,18.97,10.07,57,16.7,26.97,14.63,237.7,17.3,31.63,17.77,492,18.97
"2023-10-16 17:00:00",7402,"Marena D3",36.06525,-97.21513,332,19.07,10.1,58,17.27,27.07,14.67,238,17.33,31.63,17.8,492,18.93
"2023-10-16 18:00:00",7403,"Marena D3",36.06525,-97.21513,332,19.1,10.13,58,17.63,27,14.63,238,17.43,31.57,17.73,491,18.9
"2023-10-16 19:00:00",7404,"Marena D3",36.06525,-97.21513,332,18.87,10.03,58,17.73,26.93,14.6,238.7,17.5,31.6,17.8,491,18.9
"2023-10-16 20:00:00",7405,"Marena D3",36.06525,-97.21513,332,19.1,10.13,58,17.53,27,14.6,239.3,17.63,31.7,17.83,491,18.83
"2023-10-16 21:00:00",7406,"Marena D3",36.06525,-97.21513,332,19.17,10.17,58,17.17,27.07,14.67,240,17.77,31.57,17.73,491,18.83
"2023-10-16 22:00:00",7407,"Marena D3",36.06525,-97.21513,332,19.1,10.13,57.33,16.8,27,14.6,240.7,17.8,31.57,17.7,491,18.83
"2023-10-16 23:00:00",7408,"Marena D3",36.06525,-97.21513,332,19.07,10.1,57,16.4,27.03,14.63,241,17.9,31.57,17.73,491,18.8
"2023-10-17 00:00:00",7409,"Marena D3",36.06525,-97.21513,332,18.93,10.03,56.33,16.03,27.07,14.67,241,17.9,31.53,17.7,491.3,18.8
"2023-10-17 01:00:00",7410,"Marena D3",36.06525,-97.21513,332,18.93,10.07,56,15.67,27,14.6,241,17.9,31.57,17.7,491.3,18.8
"2023-10-17 02:00:00",7411,"Marena D3",36.06525,-97.21513,332,18.93,10.03,55.33,15.33,27.07,14.67,241,17.87,31.6,17.77,491.3,18.8
"2023-10-17 03:00:00",7412,"Marena D3",36.06525,-97.21513,332,18.97,10.07,55,15,26.97,14.6,240.7,17.8,31.6,17.77,491.7,18.8
"2023-10-17 04:00:00",7413,"Marena D3",36.06525,-97.21513,332,19.03,10.1,55,14.73,27,14.6,240.3,17.8,31.53,17.73,491.3,18.8
"2023-10-17 05:00:00",7414,"Marena D3",36.06525,-97.21513,332,18.93,10.03,54,14.47,26.97,14.6,240,17.67,31.53,17.67,491,18.8
"2023-10-17 06:00:00",7415,"Marena D3",36.06525,-97.21513,332,18.93,10.03,54,14.2,27,14.6,239.3,17.6,31.6,17.77,491.3,18.8
"2023-10-17 07:00:00",7416,"Marena D3",36.06525,-97.21513,332,18.9,10,53.67,14,27,14.63,239,17.47,31.63,17.77,491,18.8
"2023-10-17 08:00:00",7417,"Marena D3",36.06525,-97.21513,332,19.03,10.1,53,13.73,27,14.63,238,17.37,31.63,17.77,491,18.77
"2023-10-17 09:00:00",7418,"Marena D3",36.06525,-97.21513,332,18.9,10,53,13.53,27,14.63,237.3,17.33,31.6,17.77,489.7,18.73
"2023-10-17 10:00:00",7419,"Marena D3",36.06525,-97.21513,332,18.9,10,53,13.43,27,14.63,236.7,17.2,31.63,17.73,489,18.7
"2023-10-17 11:00:00",7420,"Marena D3",36.06525,-97.21513,332,18.87,10,53,13.53,26.93,14.6,236,17.07,31.6,17.77,489,18.67
"2023-10-17 12:00:00",7421,"Marena D3",36.06525,-97.21513,332,18.93,10.03,53.33,13.9,26.93,14.6,235.3,17,31.6,17.73,488.7,18.6
"2023-10-17 13:00:00",7422,"Marena D3",36.06525,-97.21513,332,19.1,10.13,54.33,14.6,26.93,14.6,235,16.93,31.63,17.77,487.7,18.6
"2023-10-17 14:00:00",7423,"Marena D3",36.06525,-97.21513,332,18.97,10.07,55.33,15.43,26.97,14.6,234.3,16.9,31.57,17.77,487,18.53
"2023-10-17 15:00:00",7424,"Marena D3",36.06525,-97.21513,332,18.9,10.03,56.67,16.4,26.93,14.6,234,16.83,31.57,17.73,487,18.53
"2023-10-17 16:00:00",7425,"Marena D3",36.06525,-97.21513,332,19.03,10.1,58,17.33,26.93,14.6,235,16.9,31.53,17.7,487,18.5
"2023-10-17 17:00:00",7426,"Marena D3",36.06525,-97.21513,332,19.2,10.2,59,18.1,26.93,14.6,235,16.97,31.57,17.73,486,18.47
"2023-10-17 18:00:00",7427,"Marena D3",36.06525,-97.21513,332,19.33,10.27,59.67,18.53,26.9,14.6,236,17.07,31.57,17.73,486,18.4
"2023-10-17 19:00:00",7428,"Marena D3",36.06525,-97.21513,332,18.97,10.07,60,18.7,27,14.6,236.7,17.27,31.57,17.7,485.7,18.4
"2023-10-17 20:00:00",7429,"Marena D3",36.06525,-97.21513,332,19.07,10.13,60,18.5,26.93,14.6,238,17.43,31.57,17.67,486,18.4
"2023-10-17 21:00:00",7430,"Marena D3",36.06525,-97.21513,332,19.03,10.1,59.33,18.2,26.97,14.6,239.3,17.53,31.6,17.73,486,18.4
"2023-10-17 22:00:00",7431,"Marena D3",36.06525,-97.21513,332,19.03,10.1,59,17.9,27,14.6,240,17.67,31.53,17.7,486.7,18.4
"2023-10-17 23:00:00",7432,"Marena D3",36.06525,-97.21513,332,19.07,10.1,58.33,17.57,27.03,14.63,240.3,17.8,31.57,17.73,487,18.4
"2023-10-18 00:00:00",7433,"Marena D3",36.06525,-97.21513,332,19,10.1,58,17.3,27.03,14.63,241,17.83,31.57,17.73,487,18.43
"2023-10-18 01:00:00",7434,"Marena D3",36.06525,-97.21513,332,19.03,10.1,58,17.07,27.07,14.67,241,17.9,31.57,17.73,487,18.4
"2023-10-18 02:00:00",7435,"Marena D3",36.06525,-97.21513,332,18.93,10.03,57.33,16.83,27,14.6,241,17.9,31.57,17.73,487,18.43
"2023-10-18 03:00:00",7436,"Marena D3",36.06525,-97.21513,332,19,10.1,57,16.63,27.03,14.63,241,17.9,31.6,17.73,487.7,18.5
"2023-10-18 04:00:00",7437,"Marena D3",36.06525,-97.21513,332,19,10.07,57,16.37,27,14.6,241,17.9,31.57,17.7,488,18.5
"2023-10-18 05:00:00",7438,"Marena D3",36.06525,-97.21513,332,19,10.1,56.33,16.2,27.03,14.63,241,17.87,31.57,17.7,488,18.5
"2023-10-18 06:00:00",7439,"Marena D3",36.06525,-97.21513,332,18.97,10.07,56,15.93,27.03,14.63,241,17.83,31.57,17.73,488.7,18.57
"2023-10-18 07:00:00",7440,"Marena D3",36.06525,-97.21513,332,18.97,10.07,56,15.8,27.03,14.63,241,17.8,31.63,17.73,488.3,18.57
"2023-10-18 08:00:00",7441,"Marena D3",36.06525,-97.21513,332,18.9,10,56,15.57,27,14.6,240.3,17.73,31.57,17.7,488.7,18.53
"2023-10-18 09:00:00",7442,"Marena D3",36.06525,-97.21513,332,18.97,10.07,55.33,15.43,27,14.6,240,17.67,31.6,17.77,487.7,18.5
"2023-10-18 10:00:00",7443,"Marena D3",36.06525,-97.21513,332,19.1,10.13,55,15.33,26.97,14.6,239.3,17.6,31.57,17.73,487,18.5
"2023-10-18 11:00:00",7444,"Marena D3",36.06525,-97.21513,332,18.93,10.03,55,15.43,26.97,14.6,239,17.53,31.67,17.83,487.3,18.53
"2023-10-18 12:00:00",7445,"Marena D3",36.06525,-97.21513,332,19.07,10.13,56,15.77,26.93,14.6,238.3,17.5,31.57,17.77,487,18.5
"2023-10-18 13:00:00",7446,"Marena D3",36.06525,-97.21513,332,19.1,10.13,56.67,16.4,26.97,14.6,238,17.47,31.63,17.77,487,18.5
"2023-10-18 14:00:00",7447,"Marena D3",36.06525,-97.21513,332,19,10.07,57.67,17.2,26.97,14.6,238,17.43,31.6,17.77,487,18.5
"2023-10-18 15:00:00",7448,"Marena D3",36.06525,-97.21513,332,19.1,10.13,58.67,18.03,27.03,14.63,238,17.47,31.57,17.73,487,18.47
"2023-10-18 16:00:00",7449,"Marena D3",36.06525,-97.21513,332,19.03,10.07,60,18.87,26.93,14.6,238,17.5,31.63,17.8,487,18.47
"2023-10-18 17:00:00",7450,"Marena D3",36.06525,-97.21513,332,18.97,10.03,60.67,19.5,27,14.6,239,17.6,31.6,17.73,487,18.5
"2023-10-18 18:00:00",7451,"Marena D3",36.06525,-97.21513,332,18.97,10.07,61,19.93,27,14.6,240,17.73,31.6,17.77,486.7,18.47
"2023-10-18 19:00:00",7452,"Marena D3",36.06525,-97.21513,332,19.17,10.17,61,20,27.03,14.63,240.7,17.9,31.6,17.73,487,18.43
"2023-10-18 20:00:00",7453,"Marena D3",36.06525,-97.21513,332,19.13,10.17,61,19.8,27.03,14.63,241.7,18,31.6,17.7,487,18.43
"2023-10-18 21:00:00",7454,"Marena D3",36.06525,-97.21513,332,19,10.1,61,19.53,27.03,14.63,242.7,18.17,31.57,17.73,487,18.47
"2023-10-18 22:00:00",7455,"Marena D3",36.06525,-97.21513,332,19.07,10.13,60.67,19.2,27.07,14.67,243,18.33,31.63,17.77,487,18.5
"2023-10-18 23:00:00",7456,"Marena D3",36.06525,-97.21513,332,19.23,10.17,60,18.87,27.03,14.63,244,18.4,31.53,17.7,488,18.5
"2023-10-19 00:00:00",7457,"Marena D3",36.06525,-97.21513,332,19,10.1,60,18.47,27.03,14.63,244.7,18.5,31.57,17.7,488,18.53
"2023-10-19 01:00:00",7458,"Marena D3",36.06525,-97.21513,332,19.03,10.1,59,18.07,27.07,14.67,245,18.5,31.63,17.73,488.7,18.57
"2023-10-19 02:00:00",7459,"Marena D3",36.06525,-97.21513,332,19.1,10.13,58.33,17.67,27.03,14.63,245,18.5,31.63,17.77,489,18.6
"2023-10-19 03:00:00",7460,"Marena D3",36.06525,-97.21513,332,18.93,10.03,58,17.33,27.03,14.63,245,18.5,31.57,17.7,489,18.6
"2023-10-19 04:00:00",7461,"Marena D3",36.06525,-97.21513,332,18.93,10.03,57.67,16.97,27.1,14.7,245,18.5,31.63,17.73,489.7,18.67
"2023-10-19 05:00:00",7462,"Marena D3",36.06525,-97.21513,332,18.93,10.03,57,16.7,27,14.6,244.7,18.43,31.57,17.73,490,18.7
"2023-10-19 06:00:00",7463,"Marena D3",36.06525,-97.21513,332,18.97,10.07,56.67,16.33,27.07,14.67,244,18.37,31.57,17.7,490.3,18.7
"2023-10-19 07:00:00",7464,"Marena D3",36.06525,-97.21513,332,18.93,10.03,56,16.07,26.97,14.6,244,18.3,31.63,17.73,491,18.8
"2023-10-19 08:00:00",7465,"Marena D3",36.06525,-97.21513,332,18.93,10.03,56,15.8,27.1,14.7,243,18.23,31.53,17.7,491,18.73
"2023-10-19 09:00:00",7466,"Marena D3",36.06525,-97.21513,332,18.97,10.07,55.33,15.57,27.03,14.63,242.3,18.13,31.6,17.7,489.7,18.77
"2023-10-19 10:00:00",7467,"Marena D3",36.06525,-97.21513,332,19,10.1,55,15.5,27.07,14.67,241.7,18.07,31.6,17.73,489,18.77
"2023-10-19 11:00:00",7468,"Marena D3",36.06525,-97.21513,332,18.9,10.03,55,15.53,27,14.6,241,17.93,31.7,17.83,489.3,18.77
"2023-10-19 12:00:00",7469,"Marena D3",36.06525,-97.21513,332,18.87,10,56,15.77,26.97,14.6,240.7,17.87,31.6,17.7,489,18.7
"2023-10-19 13:00:00",7470,"Marena D3",36.06525,-97.21513,332,18.93,10.07,56.33,16.33,27.03,14.63,240,17.77,31.63,17.73,489,18.67
"2023-10-19 14:00:00",7471,"Marena D3",36.06525,-97.21513,332,19,10.07,57.67,17.1,27,14.6,240,17.73,31.57,17.77,489,18.63
"2023-10-19 15:00:00",7472,"Marena D3",36.06525,-97.21513,332,18.97,10.07,58.67,17.97,27.03,14.63,240,17.7,31.63,17.8,488.7,18.7
"2023-10-19 16:00:00",7473,"Marena D3",36.06525,-97.21513,332,19.07,10.1,59.67,18.73,27.07,14.67,240,17.73,31.6,17.77,488.3,18.6
"2023-10-19 17:00:00",7474,"Marena D3",36.06525,-97.21513,332,19,10.1,60.33,19.37,27.03,14.63,240,17.8,31.57,17.77,488,18.6
"2023-10-19 18:00:00",7475,"Marena D3",36.06525,-97.21513,332,19.33,10.23,61,19.7,26.93,14.6,240.7,17.9,31.63,17.77,487.3,18.57
"2023-10-19 19:00:00",7476,"Marena D3",36.06525,-97.21513,332,19.2,10.2,61,19.8,27.07,14.67,241.3,18.07,31.63,17.77,488,18.57
"2023-10-19 20:00:00",7477,"Marena D3",36.06525,-97.21513,332,19.03,10.1,61,19.6,27.03,14.63,242.3,18.2,31.57,17.7,488,18.6
"2023-10-19 21:00:00",7478,"Marena D3",36.06525,-97.21513,332,19,10.1,60,19.27,27.03,14.63,243,18.33,31.67,17.77,489,18.6
"2023-10-19 22:00:00",7479,"Marena D3",36.06525,-97.21513,332,19.07,10.1,60,18.9,27.07,14.67,244,18.43,31.57,17.7,488.7,18.6
"2023-10-19 23:00:00",7480,"Marena D3",36.06525,-97.21513,332,19,10.1,59.33,18.5,27.03,14.63,244.7,18.5,31.63,17.77,489,18.6
"2023-10-20 00:00:00",7481,"Marena D3",36.06525,-97.21513,332,19,10.07,59,18.1,27.03,14.63,245,18.57,31.6,17.77,489,18.63
"2023-10-20 01:00:00",7482,"Marena D3",36.06525,-97.21513,332,19.13,10.13,58.67,17.87,27.03,14.63,245,18.53,31.57,17.7,489.3,18.63
"2023-10-20 02:00:00",7483,"Marena D3",36.06525,-97.21513,332,19.07,10.13,58,17.6,27.07,14.67,245,18.57,31.57,17.77,490,18.7
"2023-10-20 03:00:00",7484,"Marena D3",36.06525,-97.21513,332,18.97,10.07,58,17.43,27.1,14.7,245,18.53,31.63,17.77,490,18.7
"2023-10-20 04:00:00",7485,"Marena D3",36.06525,-97.21513,332,18.93,10.03,58,17.2,27.03,14.63,245,18.5,31.67,17.8,491,18.73
"2023-10-20 05:00:00",7486,"Marena D3",36.06525,-97.21513,332,18.93,10.03,57.33,17,27.07,14.67,245,18.5,31.6,17.7,491,18.77
"2023-10-20 06:00:00",7487,"Marena D3",36.06525,-97.21513,332,19.1,10.13,57,16.73,27.07,14.67,244,18.43,31.57,17.73,491,18.8
"2023-10-20 07:00:00",7488,"Marena D3",36.06525,-97.21513,332,19.03,10.1,57,16.53,27,14.6,244,18.33,31.6,17.7,491,18.8
"2023-10-20 08:00:00",7489,"Marena D3",36.06525,-97.21513,332,18.97,10.07,56,16.4,27.03,14.63,243.3,18.27,31.57,17.73,491.3,18.8
"2023-10-20 09:00:00",7490,"Marena D3",36.06525,-97.21513,332,18.9,10.03,56,16.13,27.1,14.7,242.7,18.23,31.63,17.77,490.3,18.77
"2023-10-20 10:00:00",7491,"Marena D3",36.06525,-97.21513,332,18.93,10.03,56,16.03,27.03,14.63,242,18.17,31.6,17.77,490,18.73
"2023-10-20 11:00:00",7492,"Marena D3",36.06525,-97.21513,332,19.03,10.1,56,16.03,27.07,14.67,242,18.1,31.6,17.77,490,18.77
"2023-10-20 12:00:00",7493,"Marena D3",36.06525,-97.21513,332,18.83,10,56.33,16.37,27.07,14.67,241.3,18.03,31.57,17.73,490,18.73
"2023-10-20 13:00:00",7494,"Marena D3",36.06525,-97.21513,332,19,10.07,57.33,16.93,27,14.6,241,17.93,31.63,17.77,489.7,18.7
"2023-10-20 14:00:00",7495,"Marena D3",36.06525,-97.21513,332,19.13,10.17,58.33,17.77,27,14.6,241,17.9,31.57,17.7,489,18.73
"2023-10-20 15:00:00",7496,"Marena D3",36.06525,-97.21513,332,19.17,10.17,59.67,18.7,27,14.6,241,17.93,31.67,17.77,489,18.7
"2023-10-20 16:00:00",7497,"Marena D3",36.06525,-97.21513,332,19.03,10.1,60.67,19.6,27,14.6,241,17.93,31.57,17.7,489,18.67
"2023-10-20 17:00:00",7498,"Marena D3",36.06525,-97.21513,332,19,10.1,61.33,20.4,27.03,14.63,241.7,18.03,31.67,17.8,489,18.6
"2023-10-20 18:00:00",7499,"Marena D3",36.06525,-97.21513,332,19,10.07,62,20.8,27,14.6,242.7,18.13,31.57,17.73,489,18.6
"2023-10-20 19:00:00",7500,"Marena D3",36.06525,-97.21513,332,19,10.1,62.33,20.9,27.03,14.63,243.3,18.37,31.6,17.73,489,18.6
"2023-10-20 20:00:00",7501,"Marena D3",36.06525,-97.21513,332,19.03,10.1,62,20.67,27.03,14.63,245,18.5,31.6,17.77,489.3,18.63
"2023-10-20 21:00:00",7502,"Marena D3",36.06525,-97.21513,332,19.07,10.1,61.67,20.23,27.03,14.63,245.7,18.67,31.63,17.8,489,18.6
"2023-10-20 22:00:00",7503,"Marena D3",36.06525,-97.21513,332,19.2,10.2,61,19.83,27.1,14.7,246.7,18.83,31.6,17.73,490,18.6
"2023-10-20 23:00:00",7504,"Marena D3",36.06525,-97.21513,332,19.1,10.13,60.67,19.43,27.07,14.67,247,18.9,31.73,17.83,490.7,18.7
"2023-10-21 00:00:00",7505,"Marena D3",36.06525,-97.21513,332,19.07,10.13,60,19.07,27.1,14.7,247.3,18.97,31.57,17.77,491,18.77
"2023-10-21 01:00:00",7506,"Marena D3",36.06525,-97.21513,332,19,10.1,60,18.67,27.03,14.63,247.7,19,31.63,17.73,492,18.8
"2023-10-21 02:00:00",7507,"Marena D3",36.06525,-97.21513,332,19.07,10.1,59,18.37,27.07,14.67,248,19,31.63,17.77,492,18.83
"2023-10-21 03:00:00",7508,"Marena D3",36.06525,-97.21513,332,19,10.1,59,18.07,27.07,14.67,247.7,19,31.63,17.77,492.3,18.83
"2023-10-21 04:00:00",7509,"Marena D3",36.06525,-97.21513,332,18.93,10.03,58,17.83,27.1,14.7,247.3,18.97,31.6,17.77,493,18.9
"2023-10-21 05:00:00",7510,"Marena D3",36.06525,-97.21513,332,18.93,10.03,58,17.63,27.1,14.7,247,18.9,31.6,17.77,493,18.9
"2023-10-21 06:00:00",7511,"Marena D3",36.06525,-97.21513,332,19,10.1,58,17.53,27.03,14.63,247,18.83,31.63,17.8,493.3,18.93
"2023-10-21 07:00:00",7512,"Marena D3",36.06525,-97.21513,332,19.03,10.1,58,17.4,27.03,14.63,247,18.8,31.7,17.8,494,18.93
"2023-10-21 08:00:00",7513,"Marena D3",36.06525,-97.21513,332,18.97,10.07,58,17.3,27.1,14.7,246.3,18.67,31.6,17.73,493.7,18.93
"2023-10-21 09:00:00",7514,"Marena D3",36.06525,-97.21513,332,19,10.07,57.33,17.2,27.07,14.67,245.7,18.63,31.6,17.8,493,18.9
"2023-10-21 10:00:00",7515,"Marena D3",36.06525,-97.21513,332,18.97,10.07,57,17.2,27.03,14.63,245,18.57,31.6,17.8,492,18.93
"2023-10-21 11:00:00",7516,"Marena D3",36.06525,-97.21513,332,18.97,10.07,57.67,17.27,27.1,14.7,245,18.57,31.67,17.8,492,18.93
"2023-10-21 12:00:00",7517,"Marena D3",36.06525,-97.21513,332,18.93,10.03,58,17.63,27.03,14.63,245,18.5,31.63,17.8,492.3,18.93
"2023-10-21 13:00:00",7518,"Marena D3",36.06525,-97.21513,332,18.83,10,58.67,18.1,27.03,14.63,244.3,18.47,31.63,17.8,492,18.93
"2023-10-21 14:00:00",7519,"Marena D3",36.06525,-97.21513,332,19.03,10.07,59.67,18.8,27.1,14.7,244,18.43,31.63,17.8,492.3,18.9
"2023-10-21 15:00:00",7520,"Marena D3",36.06525,-97.21513,332,19.07,10.13,60.33,19.57,27.07,14.63,244,18.4,31.6,17.77,492,18.9
"2023-10-21 16:00:00",7521,"Marena D3",36.06525,-97.21513,332,18.97,10.07,61,20.13,27,14.6,245,18.5,31.67,17.8,492,18.9
"2023-10-21 17:00:00",7522,"Marena D3",36.06525,-97.21513,332,19.13,10.17,62,20.6,27.1,14.7,245,18.57,31.63,17.8,492,18.87
"2023-10-21 18:00:00",7523,"Marena D3",36.06525,-97.21513,332,19.13,10.17,62,20.83,27.1,14.67,245.7,18.67,31.57,17.73,492,18.9
"2023-10-21 19:00:00",7524,"Marena D3",36.06525,-97.21513,332,19.13,10.13,62,20.87,27.07,14.67,246.7,18.77,31.6,17.77,492,18.9
"2023-10-21 20:00:00",7525,"Marena D3",36.06525,-97.21513,332,19.13,10.13,62,20.7,27.07,14.67,247,18.93,31.6,17.77,492.7,18.87
"2023-10-21 21:00:00",7526,"Marena D3",36.06525,-97.21513,332,19.23,10.2,62,20.5,27.1,14.7,248,19.03,31.63,17.8,493,18.9
"2023-10-21 22:00:00",7527,"Marena D3",36.06525,-97.21513,332,19,10.1,61.67,20.23,27.07,14.67,249,19.1,31.57,17.77,493,18.9
"2023-10-21 23:00:00",7528,"Marena D3",36.06525,-97.21513,332,19.13,10.13,61,19.97,27.1,14.7,249,19.2,31.6,17.73,494,18.9
"2023-10-22 00:00:00",7529,"Marena D3",36.06525,-97.21513,332,19.2,10.2,61,19.67,27.1,14.7,249,19.27,31.6,17.77,494,18.97
"2023-10-22 01:00:00",7530,"Marena D3",36.06525,-97.21513,332,19.2,10.2,60.67,19.4,27.07,14.67,249.7,19.3,31.67,17.83,494,19
"2023-10-22 02:00:00",7531,"Marena D3",36.06525,-97.21513,332,19.1,10.13,60,19.17,27.07,14.67,250,19.3,31.67,17.8,494.3,19
"2023-10-22 03:00:00",7532,"Marena D3",36.06525,-97.21513,332,19.03,10.1,60,18.83,27.1,14.7,250,19.27,31.6,17.73,495,19.03
"2023-10-22 04:00:00",7533,"Marena D3",36.06525,-97.21513,332,18.97,10.03,60,18.67,27.1,14.7,249.3,19.27,31.6,17.77,495,19.07
"2023-10-22 05:00:00",7534,"Marena D3",36.06525,-97.21513,332,19,10.1,59,18.43,27.1,14.7,249,19.23,31.7,17.8,495.7,19.1
