"TOA5","CR300-23667","CR300","23667","CR300-CELL205.Std.10.02","CPU:Testbed_code_site_1.CR300","32664","Table_GroPoint"
"TIMESTAMP","RECORD","station","latitude","longitude","altitude","GroPoint_VWC_0_15_Avg","GroPoint_VWC_15_30_Avg","GroPoint_VWC_30_45_Avg","GroPoint_Temp_3_Avg","GroPoint_Temp_10_Avg","GroPoint_Temp_20_Avg","GroPoint_Temp_30_Avg","GroPoint_Temp_40_Avg","GroPoint_Temp_45_Avg"
"2022-11-26 16:00:00",1231,"Site 1",39.10236,-96.60097,335,31.1,24.2,37,4.5,5.333,4.5,5.667,7,6.833
"2022-11-26 17:00:00",1232,"Site 1",39.10236,-96.60097,335,31.17,24.23,37,4.5,5.5,4.5,5.667,7,6.5
"2022-11-26 18:00:00",1233,"Site 1",39.10236,-96.60097,335,31.2,24.3,37.03,4.5,5.5,4.667,6,7,6.5
"2022-11-26 19:00:00",1234,"Site 1",39.10236,-96.60097,335,31.2,24.3,37,4.5,5.5,4.833,5.833,7,6.5
"2022-11-26 20:00:00",1235,"Site 1",39.10236,-96.60097,335,31.2,24.3,37,4.5,5.667,5,5.667,7,6.5
"2022-11-26 21:00:00",1236,"Site 1",39.10236,-96.60097,335,31.2,24.3,37,4.5,6,5,5.667,7,6.5
"2022-11-26 22:00:00",1237,"Site 1",39.10236,-96.60097,335,31.2,24.3,37,4.5,6,5,5.833,7,6.5
"2022-11-26 23:00:00",1238,"Site 1",39.10236,-96.60097,335,31.2,24.3,37,4.5,6,5,5.667,7,6.5
"2022-11-27 00:00:00",1239,"Site 1",39.10236,-96.60097,335,31.27,24.3,37,4.5,6,5,5.5,7,6.5
"2022-11-27 01:00:00",1240,"Site 1",39.10236,-96.60097,335,31.37,24.3,37,4.5,6,5,6,7,6.5
"2022-11-27 02:00:00",1241,"Site 1",39.10236,-96.60097,335,31.67,24.3,37,4.5,6,5,5.5,7,6.5
"2022-11-27 03:00:00",1242,"Site 1",39.10236,-96.60097,335,32,24.4,37,4.5,6,5,5.667,7,6.5
"2022-11-27 04:00:00",1243,"Site 1",39.10236,-96.60097,335,32.23,24.4,37.07,4.5,6,5,6,7,6.5
"2022-11-27 05:00:00",1244,"Site 1",39.10236,-96.60097,335,32.37,24.4,37.1,4.5,6,5,6.167,7,6.5
"2022-11-27 06:00:00",1245,"Site 1",39.10236,-96.60097,335,32.47,24.4,37.1,4.5,6,5,6.167,7,6.5
"2022-11-27 07:00:00",1246,"Site 1",39.10236,-96.60097,335,32.5,24.4,37.1,4.5,6,5,6.167,7,6.5
"2022-11-27 08:00:00",1247,"Site 1",39.10236,-96.60097,335,32.5,24.4,37.1,4.5,6,5.333,6.333,7.167,6.5
"2022-11-27 09:00:00",1248,"Site 1",39.10236,-96.60097,335,32.5,24.4,37.1,4.333,6,5.333,6.167,7,6.5
"2022-11-27 10:00:00",1249,"Site 1",39.10236,-96.60097,335,32.5,24.4,37.1,4,6,5,6.333,7,6.5
"2022-11-27 11:00:00",1250,"Site 1",39.10236,-96.60097,335,32.53,24.4,37.1,4.5,6,5.167,6,7.167,6.5
"2022-11-27 12:00:00",1251,"Site 1",39.10236,-96.60097,335,32.6,24.4,37.1,4.5,6,5,6,7.333,6.5
"2022-11-27 13:00:00",1252,"Site 1",39.10236,-96.60097,335,32.6,24.4,37.1,5,6,5,6,7.333,6.667
"2022-11-27 14:00:00",1253,"Site 1",39.10236,-96.60097,335,32.6,24.4,37.1,5.167,6,5,6.167,7.167,6.5
"2022-11-27 15:00:00",1254,"Site 1",39.10236,-96.60097,335,32.67,24.5,37.2,5.5,6,5.5,6.333,7.167,6.667
"2022-11-27 16:00:00",1255,"Site 1",39.10236,-96.60097,335,32.7,24.5,37.2,5.5,6.5,5.5,6.167,7.333,6.667
"2022-11-27 17:00:00",1256,"Site 1",39.10236,-96.60097,335,32.7,24.5,37.2,5.5,6.5,5.5,6.167,7.5,6.833
"2022-11-27 18:00:00",1257,"Site 1",39.10236,-96.60097,335,32.7,24.5,37.2,5.333,6.5,5.5,6.167,7.5,6.833
"2022-11-27 19:00:00",1258,"Site 1",39.10236,-96.60097,335,32.7,24.5,37.2,4.833,6.5,5.5,6,7.5,6.667
"2022-11-27 20:00:00",1259,"Site 1",39.10236,-96.60097,335,32.63,24.5,37.2,4.5,6.333,5.5,6,7.5,6.5
"2022-11-27 21:00:00",1260,"Site 1",39.10236,-96.60097,335,32.6,24.5,37.2,4,6,5.5,6,7.5,6.833
"2022-11-27 22:00:00",1261,"Site 1",39.10236,-96.60097,335,32.53,24.5,37.2,3.667,6,5.5,6,7.5,6.667
"2022-11-27 23:00:00",1262,"Site 1",39.10236,-96.60097,335,32.5,24.47,37.17,3.5,5.667,5.5,6.333,7.5,6.833
"2022-11-28 00:00:00",1263,"Site 1",39.10236,-96.60097,335,32.4,24.4,37.1,3,5.5,5.5,6,7.5,7
"2022-11-28 01:00:00",1264,"Site 1",39.10236,-96.60097,335,32.4,24.4,37.1,3,5.5,5,6.333,7.5,7
"2022-11-28 02:00:00",1265,"Site 1",39.10236,-96.60097,335,32.3,24.4,37.1,2.833,5.167,5,6.167,7.5,6.833
"2022-11-28 03:00:00",1266,"Site 1",39.10236,-96.60097,335,32.3,24.37,37.1,2.5,5,5,6.167,7.333,6.833
"2022-11-28 04:00:00",1267,"Site 1",39.10236,-96.60097,335,32.2,24.3,37.07,2.5,5,5,6.167,7.5,7
"2022-11-28 05:00:00",1268,"Site 1",39.10236,-96.60097,335,32.2,24.3,37,2.333,5,5,6,7.5,7
"2022-11-28 06:00:00",1269,"Site 1",39.10236,-96.60097,335,32.1,24.3,37,2,4.667,4.833,6.167,7.5,7
"2022-11-28 07:00:00",1270,"Site 1",39.10236,-96.60097,335,32.1,24.2,37,2,4.5,4.5,6.167,7.5,7
"2022-11-28 08:00:00",1271,"Site 1",39.10236,-96.60097,335,32.1,24.2,36.97,2,4.5,4.5,5.667,7.5,7
"2022-11-28 09:00:00",1272,"Site 1",39.10236,-96.60097,335,32.1,24.2,36.9,2,4.5,4.5,5.5,7.333,6.667
"2022-11-28 10:00:00",1273,"Site 1",39.10236,-96.60097,335,32.1,24.2,36.9,2,4.5,4.5,5.5,7.167,6.833
"2022-11-28 11:00:00",1274,"Site 1",39.10236,-96.60097,335,32.1,24.17,36.9,2.167,4.5,4.5,5.667,7,7
"2022-11-28 12:00:00",1275,"Site 1",39.10236,-96.60097,335,32.13,24.2,36.9,2.667,4.5,4.333,5.667,7,6.667
"2022-11-28 13:00:00",1276,"Site 1",39.10236,-96.60097,335,32.2,24.2,36.9,3.333,4.5,4.167,5.667,7,6.5
"2022-11-28 14:00:00",1277,"Site 1",39.10236,-96.60097,335,32.27,24.2,36.9,4,4.833,4.167,5.667,7,6.5
"2022-11-28 15:00:00",1278,"Site 1",39.10236,-96.60097,335,32.37,24.2,36.97,4.667,5,4.333,5.833,7,6.5
"2022-11-28 16:00:00",1279,"Site 1",39.10236,-96.60097,335,32.43,24.3,37,5,5.5,4.5,5.833,7,6.5
"2022-11-28 17:00:00",1280,"Site 1",39.10236,-96.60097,335,32.5,24.3,37.03,5,5.5,4.5,5.833,7,6.5
"2022-11-28 18:00:00",1281,"Site 1",39.10236,-96.60097,335,32.5,24.3,37.1,5,5.667,4.5,5.5,7,6.5
"2022-11-28 19:00:00",1282,"Site 1",39.10236,-96.60097,335,32.5,24.3,37.1,4.833,6,4.833,5.667,7,6.5
"2022-11-28 20:00:00",1283,"Site 1",39.10236,-96.60097,335,32.5,24.4,37.1,4.5,5.833,5,5.833,7,6.5
"2022-11-28 21:00:00",1284,"Site 1",39.10236,-96.60097,335,32.5,24.4,37.1,4.5,6,5,5.5,7,6.5
"2022-11-28 22:00:00",1285,"Site 1",39.10236,-96.60097,335,32.5,24.4,37.1,4.5,6,5,5.5,7,6.5
"2022-11-28 23:00:00",1286,"Site 1",39.10236,-96.60097,335,32.5,24.4,37.1,4.5,6,5,5.667,7,6.5
"2022-11-29 00:00:00",1287,"Site 1",39.10236,-96.60097,335,32.5,24.4,37.1,4.5,6,5,5.667,7,6.5
"2022-11-29 01:00:00",1288,"Site 1",39.10236,-96.60097,335,32.5,24.4,37.1,4.5,6,5,5.833,7,6.5
"2022-11-29 02:00:00",1289,"Site 1",39.10236,-96.60097,335,32.5,24.4,37.1,4.833,6,5,5.667,7,6.5
"2022-11-29 03:00:00",1290,"Site 1",39.10236,-96.60097,335,32.5,24.4,37.1,4.833,6,5,5.833,7,6.5
"2022-11-29 04:00:00",1291,"Site 1",39.10236,-96.60097,335,32.5,24.4,37.1,5,6,5,5.667,7,6.5
"2022-11-29 05:00:00",1292,"Site 1",39.10236,-96.60097,335,32.5,24.4,37.1,5,6,5,5.667,7,6.5
"2022-11-29 06:00:00",1293,"Site 1",39.10236,-96.60097,335,32.57,24.4,37.1,5,6,5,5.833,7,6.5
"2022-11-29 07:00:00",1294,"Site 1",39.10236,-96.60097,335,32.6,24.4,37.1,4.5,6,5,5.833,7,6.5
"2022-11-29 08:00:00",1295,"Site 1",39.10236,-96.60097,335,32.53,24.4,37.1,4.5,6,5.167,5.833,7,6.5
"2022-11-29 09:00:00",1296,"Site 1",39.10236,-96.60097,335,32.5,24.4,37.1,4.5,6,5,6,7,6.5
"2022-11-29 10:00:00",1297,"Site 1",39.10236,-96.60097,335,32.5,24.4,37.1,4.5,6,5,6.167,7,6.5
"2022-11-29 11:00:00",1298,"Site 1",39.10236,-96.60097,335,32.5,24.4,37.1,4.5,6,5,5.833,7,6.5
"2022-11-29 12:00:00",1299,"Site 1",39.10236,-96.60097,335,32.5,24.4,37.1,4,6,5,6.167,7,6.5
"2022-11-29 13:00:00",1300,"Site 1",39.10236,-96.60097,335,32.5,24.4,37.1,4,6,5,6,7,6.5
"2022-11-29 14:00:00",1301,"Site 1",39.10236,-96.60097,335,32.5,24.4,37.1,4,5.833,5,6,7,6.5
"2022-11-29 15:00:00",1302,"Site 1",39.10236,-96.60097,335,32.47,24.4,37.1,4,5.5,5,6,7,6.5
"2022-11-29 16:00:00",1303,"Site 1",39.10236,-96.60097,335,32.4,24.4,37.1,4,5.5,5,6.333,7,6.5
"2022-11-29 17:00:00",1304,"Site 1",39.10236,-96.60097,335,32.4,24.4,37.1,3.667,5.5,5,6,7,6.5
"2022-11-29 18:00:00",1305,"Site 1",39.10236,-96.60097,335,32.4,24.4,37.1,3.5,5.5,5,6.333,7,6.5
"2022-11-29 19:00:00",1306,"Site 1",39.10236,-96.60097,335,32.4,24.4,37.1,3.5,5.5,5,6,7,6.5
"2022-11-29 20:00:00",1307,"Site 1",39.10236,-96.60097,335,32.3,24.4,37.1,3,5.5,5,6.167,7,6.5
"2022-11-29 21:00:00",1308,"Site 1",39.10236,-96.60097,335,32.3,24.33,37.1,3,5,5,6,7,6.5
"2022-11-29 22:00:00",1309,"Site 1",39.10236,-96.60097,335,32.23,24.3,37.07,2.667,5,5,6.167,7,6.5
"2022-11-29 23:00:00",1310,"Site 1",39.10236,-96.60097,335,32.2,24.3,37,2.5,5,5,5.667,7,6.5
"2022-11-30 00:00:00",1311,"Site 1",39.10236,-96.60097,335,32.2,24.3,37,2.5,5,4.667,5.667,7,6.5
"2022-11-30 01:00:00",1312,"Site 1",39.10236,-96.60097,335,32.1,24.27,37,2,4.5,4.5,5.667,7,6.5
"2022-11-30 02:00:00",1313,"Site 1",39.10236,-96.60097,335,32.1,24.2,37,2,4.5,4.5,5.833,7,6.5
"2022-11-30 03:00:00",1314,"Site 1",39.10236,-96.60097,335,32,24.2,37,2,4.5,4.5,5.5,7,6.5
"2022-11-30 04:00:00",1315,"Site 1",39.10236,-96.60097,335,32,24.2,36.9,1.5,4.5,4.5,5.667,7,6.5
"2022-11-30 05:00:00",1316,"Site 1",39.10236,-96.60097,335,31.97,24.17,36.9,1.5,4.167,4.333,5.667,7,6.5
"2022-11-30 06:00:00",1317,"Site 1",39.10236,-96.60097,335,31.9,24.1,36.9,1.5,4,4,5.5,7,6.5
"2022-11-30 07:00:00",1318,"Site 1",39.10236,-96.60097,335,31.9,24.1,36.9,1.5,4,4,5.5,7,6.5
"2022-11-30 08:00:00",1319,"Site 1",39.10236,-96.60097,335,31.83,24.1,36.9,1,4,4,5.833,7,6.5
"2022-11-30 09:00:00",1320,"Site 1",39.10236,-96.60097,335,31.8,24.1,36.8,1,4,4,5.833,7,6.5
"2022-11-30 10:00:00",1321,"Site 1",39.10236,-96.60097,335,31.8,24.07,36.8,1,3.833,4,5.5,7,6.5
"2022-11-30 11:00:00",1322,"Site 1",39.10236,-96.60097,335,31.73,24,36.8,1,3.5,4,5.5,7,6.5
"2022-11-30 12:00:00",1323,"Site 1",39.10236,-96.60097,335,31.7,24,36.8,1,3.5,3.5,5.333,7,6.5
"2022-11-30 13:00:00",1324,"Site 1",39.10236,-96.60097,335,31.7,24,36.7,1,3.5,3.5,5.5,7,6.5
"2022-11-30 14:00:00",1325,"Site 1",39.10236,-96.60097,335,31.7,24,36.7,1.167,3.5,3.5,5.167,7,6.5
"2022-11-30 15:00:00",1326,"Site 1",39.10236,-96.60097,335,31.7,24,36.7,1.5,3.5,3.5,5.333,6.833,6.5
"2022-11-30 16:00:00",1327,"Site 1",39.10236,-96.60097,335,31.8,24,36.7,1.5,3.5,3.5,5.5,6.667,6.5
"2022-11-30 17:00:00",1328,"Site 1",39.10236,-96.60097,335,31.8,24,36.7,1.5,3.5,3.5,5,6.667,6.5
"2022-11-30 18:00:00",1329,"Site 1",39.10236,-96.60097,335,31.8,24,36.7,1.5,3.5,3.5,5.5,6.5,6.5
"2022-11-30 19:00:00",1330,"Site 1",39.10236,-96.60097,335,31.8,23.9,36.7,1.5,3.5,3.5,5,6.5,6.167
"2022-11-30 20:00:00",1331,"Site 1",39.10236,-96.60097,335,31.8,23.9,36.7,1,3.5,3.5,5.5,6.5,6.167
"2022-11-30 21:00:00",1332,"Site 1",39.10236,-96.60097,335,31.77,23.9,36.7,1,3.5,3.5,5.5,6.5,6
"2022-11-30 22:00:00",1333,"Site 1",39.10236,-96.60097,335,31.7,23.9,36.7,1,3.5,3.5,5,6.5,6
"2022-11-30 23:00:00",1334,"Site 1",39.10236,-96.60097,335,31.7,23.9,36.63,1,3.5,3.5,5.333,6.5,6
"2022-12-01 00:00:00",1335,"Site 1",39.10236,-96.60097,335,31.7,23.9,36.6,1,3.5,3.333,5,6.5,6
"2022-12-01 01:00:00",1336,"Site 1",39.10236,-96.60097,335,31.67,23.9,36.6,1,3.5,3.333,5,6.5,6
"2022-12-01 02:00:00",1337,"Site 1",39.10236,-96.60097,335,31.6,23.83,36.6,0.5,3,3,5,6.5,6
"2022-12-01 03:00:00",1338,"Site 1",39.10236,-96.60097,335,31.6,23.8,36.6,0.833,3,3,4.833,6.5,6
"2022-12-01 04:00:00",1339,"Site 1",39.10236,-96.60097,335,31.6,23.8,36.6,0.5,3,3,5,6.5,6
"2022-12-01 05:00:00",1340,"Site 1",39.10236,-96.60097,335,31.6,23.8,36.53,0.5,3,3,5,6.5,6
"2022-12-01 06:00:00",1341,"Site 1",39.10236,-96.60097,335,31.53,23.8,36.5,0.5,3,3,5,6.5,6
"2022-12-01 07:00:00",1342,"Site 1",39.10236,-96.60097,335,31.5,23.8,36.5,0.5,3,3,5,6.5,6
"2022-12-01 08:00:00",1343,"Site 1",39.10236,-96.60097,335,31.5,23.8,36.5,0.5,3,3,5,6.5,6
"2022-12-01 09:00:00",1344,"Site 1",39.10236,-96.60097,335,31.5,23.8,36.5,0.5,3,3,5,6.333,6
"2022-12-01 10:00:00",1345,"Site 1",39.10236,-96.60097,335,31.5,23.8,36.5,0.5,3,3,5,6.167,6
"2022-12-01 11:00:00",1346,"Site 1",39.10236,-96.60097,335,31.5,23.77,36.5,0.5,3,3,5,6,6
"2022-12-01 12:00:00",1347,"Site 1",39.10236,-96.60097,335,31.5,23.7,36.43,0.833,3,3,5,6,6
"2022-12-01 13:00:00",1348,"Site 1",39.10236,-96.60097,335,31.53,23.7,36.4,1,3,3,5,6,6
"2022-12-01 14:00:00",1349,"Site 1",39.10236,-96.60097,335,31.6,23.7,36.43,1.667,3,2.833,4.833,6,6
"2022-12-01 15:00:00",1350,"Site 1",39.10236,-96.60097,335,31.67,23.8,36.5,2,3.167,3,4.5,6,5.667
"2022-12-01 16:00:00",1351,"Site 1",39.10236,-96.60097,335,31.7,23.8,36.5,2.5,3.5,3,4.5,6,5.5
"2022-12-01 17:00:00",1352,"Site 1",39.10236,-96.60097,335,31.8,23.8,36.5,2.5,3.5,3,4.5,6,5.5
"2022-12-01 18:00:00",1353,"Site 1",39.10236,-96.60097,335,31.8,23.8,36.5,2.5,4,3,4.5,6,5.5
"2022-12-01 19:00:00",1354,"Site 1",39.10236,-96.60097,335,31.8,23.87,36.5,2.5,4,3,4.5,6,5.5
"2022-12-01 20:00:00",1355,"Site 1",39.10236,-96.60097,335,31.8,23.9,36.5,2.5,4,3,4.5,6,5.5
"2022-12-01 21:00:00",1356,"Site 1",39.10236,-96.60097,335,31.8,23.9,36.5,2.5,4,3,4.5,6,5.5
"2022-12-01 22:00:00",1357,"Site 1",39.10236,-96.60097,335,31.8,23.9,36.5,2,4,3,4.5,6,5.5
"2022-12-01 23:00:00",1358,"Site 1",39.10236,-96.60097,335,31.8,23.9,36.5,2,4,3,4.667,6,5.5
"2022-12-02 00:00:00",1359,"Site 1",39.10236,-96.60097,335,31.8,23.9,36.5,2,4,3.167,4.833,6,5.5
"2022-12-02 01:00:00",1360,"Site 1",39.10236,-96.60097,335,31.8,23.9,36.5,2,4,3.5,5,6,5.5
"2022-12-02 02:00:00",1361,"Site 1",39.10236,-96.60097,335,31.8,23.9,36.5,2,4,3.333,5,6,5.5
"2022-12-02 03:00:00",1362,"Site 1",39.10236,-96.60097,335,31.8,23.9,36.5,2,4,3.333,4.833,6,5.5
"2022-12-02 04:00:00",1363,"Site 1",39.10236,-96.60097,335,31.8,23.9,36.5,2,4,3.5,4.833,6,5.5
"2022-12-02 05:00:00",1364,"Site 1",39.10236,-96.60097,335,31.8,23.9,36.5,2,4,3.333,5,6,5.5
"2022-12-02 06:00:00",1365,"Site 1",39.10236,-96.60097,335,31.8,23.9,36.5,2.167,4,3.5,5,6,5.5
"2022-12-02 07:00:00",1366,"Site 1",39.10236,-96.60097,335,31.8,23.9,36.5,2.5,4,3.5,5,6,5.5
"2022-12-02 08:00:00",1367,"Site 1",39.10236,-96.60097,335,31.8,23.9,36.5,2.5,4,3.5,5,6,5.5
"2022-12-02 09:00:00",1368,"Site 1",39.10236,-96.60097,335,31.83,23.9,36.5,2.5,4,3.5,5,6,5.5
"2022-12-02 10:00:00",1369,"Site 1",39.10236,-96.60097,335,31.9,23.9,36.53,3,4,3.5,5,6,5.5
"2022-12-02 11:00:00",1370,"Site 1",39.10236,-96.60097,335,31.93,23.9,36.6,3.333,4.333,3.5,5,6,5.5
"2022-12-02 12:00:00",1371,"Site 1",39.10236,-96.60097,335,32.03,23.93,36.6,4,4.5,3.5,5,6,5.5
"2022-12-02 13:00:00",1372,"Site 1",39.10236,-96.60097,335,32.1,24,36.6,4.667,4.667,3.5,5,6,5.5
"2022-12-02 14:00:00",1373,"Site 1",39.10236,-96.60097,335,32.23,24,36.67,5.167,5,3.5,5,6,5.5
"2022-12-02 15:00:00",1374,"Site 1",39.10236,-96.60097,335,32.33,24.1,36.7,5.667,5.5,3.833,5,6,5.5
"2022-12-02 16:00:00",1375,"Site 1",39.10236,-96.60097,335,32.4,24.13,36.73,6,5.667,4,5,6,5.5
"2022-12-02 17:00:00",1376,"Site 1",39.10236,-96.60097,335,32.47,24.2,36.8,6,6,4,4.833,6,5.5
"2022-12-02 18:00:00",1377,"Site 1",39.10236,-96.60097,335,32.5,24.23,36.8,6,6,4.5,5,6,5.5
"2022-12-02 19:00:00",1378,"Site 1",39.10236,-96.60097,335,32.5,24.3,36.87,5.833,6,4.5,5,6,5.5
"2022-12-02 20:00:00",1379,"Site 1",39.10236,-96.60097,335,32.5,24.3,36.9,5.5,6.167,4.5,5,6,5.5
"2022-12-02 21:00:00",1380,"Site 1",39.10236,-96.60097,335,32.47,24.3,36.9,5,6,4.5,5.167,6,5.5
"2022-12-02 22:00:00",1381,"Site 1",39.10236,-96.60097,335,32.4,24.3,36.9,4.5,6,4.833,5.5,6,5.5
"2022-12-02 23:00:00",1382,"Site 1",39.10236,-96.60097,335,32.37,24.3,36.9,4,6,5,5.5,6,5.5
"2022-12-03 00:00:00",1383,"Site 1",39.10236,-96.60097,335,32.3,24.3,36.83,3.667,5.5,4.667,5.5,6,5.5
"2022-12-03 01:00:00",1384,"Site 1",39.10236,-96.60097,335,32.23,24.27,36.8,3.333,5.5,4.5,5.333,6.167,5.5
"2022-12-03 02:00:00",1385,"Site 1",39.10236,-96.60097,335,32.2,24.2,36.8,3,5.167,4.5,5.167,6.333,5.5
"2022-12-03 03:00:00",1386,"Site 1",39.10236,-96.60097,335,32.1,24.2,36.8,2.667,5,4.5,5.333,6.5,5.5
"2022-12-03 04:00:00",1387,"Site 1",39.10236,-96.60097,335,32.1,24.2,36.8,2.5,5,4.5,5.5,6.333,5.667
"2022-12-03 05:00:00",1388,"Site 1",39.10236,-96.60097,335,32,24.17,36.8,2.167,4.5,4.5,5.333,6.5,5.667
"2022-12-03 06:00:00",1389,"Site 1",39.10236,-96.60097,335,32,24.1,36.8,2,4.5,4.5,5.333,6.5,6
"2022-12-03 07:00:00",1390,"Site 1",39.10236,-96.60097,335,31.93,24.1,36.7,2,4.5,4,5.333,6.5,6
"2022-12-03 08:00:00",1391,"Site 1",39.10236,-96.60097,335,31.9,24.1,36.7,1.5,4.333,4,5.5,6.5,6
"2022-12-03 09:00:00",1392,"Site 1",39.10236,-96.60097,335,31.83,24.1,36.7,1.5,4,4,5.333,6.5,6
"2022-12-03 10:00:00",1393,"Site 1",39.10236,-96.60097,335,31.8,24.03,36.7,1.5,4,4,5.5,6.5,6
"2022-12-03 11:00:00",1394,"Site 1",39.10236,-96.60097,335,31.8,24,36.7,1.5,4,3.833,5.333,6.5,6
"2022-12-03 12:00:00",1395,"Site 1",39.10236,-96.60097,335,31.7,24,36.63,1.5,4,3.5,5.333,6.5,6
"2022-12-03 13:00:00",1396,"Site 1",39.10236,-96.60097,335,31.7,23.97,36.6,1.5,3.5,3.5,5.333,6.5,6
"2022-12-03 14:00:00",1397,"Site 1",39.10236,-96.60097,335,31.7,23.9,36.6,1.5,3.5,3.5,5.5,6.5,6
"2022-12-03 15:00:00",1398,"Site 1",39.10236,-96.60097,335,31.7,23.9,36.6,2,3.5,3.5,5,6.5,5.833
"2022-12-03 16:00:00",1399,"Site 1",39.10236,-96.60097,335,31.7,23.9,36.6,2,3.833,3.5,5,6.167,5.667
"2022-12-03 17:00:00",1400,"Site 1",39.10236,-96.60097,335,31.7,23.9,36.6,2,4,3.5,5,6.167,5.833
"2022-12-03 18:00:00",1401,"Site 1",39.10236,-96.60097,335,31.7,23.9,36.6,2,4,3.5,5,6,5.667
"2022-12-03 19:00:00",1402,"Site 1",39.10236,-96.60097,335,31.7,23.9,36.6,1.667,4,3.5,5,6,5.5
"2022-12-03 20:00:00",1403,"Site 1",39.10236,-96.60097,335,31.7,23.9,36.6,1.5,4,3.5,5,6,5.5
"2022-12-03 21:00:00",1404,"Site 1",39.10236,-96.60097,335,31.7,23.9,36.6,1.5,3.667,3.5,5,6,5.5
"2022-12-03 22:00:00",1405,"Site 1",39.10236,-96.60097,335,31.7,23.9,36.6,1.5,3.5,3.5,5,6,5.5
"2022-12-03 23:00:00",1406,"Site 1",39.10236,-96.60097,335,31.7,23.9,36.5,1.5,3.5,3.5,5,6,5.5
"2022-12-04 00:00:00",1407,"Site 1",39.10236,-96.60097,335,31.6,23.87,36.5,1,3.5,3.5,5,6,5.5
"2022-12-04 01:00:00",1408,"Site 1",39.10236,-96.60097,335,31.6,23.8,36.5,1,3.5,3.5,5,6,5.5
"2022-12-04 02:00:00",1409,"Site 1",39.10236,-96.60097,335,31.6,23.8,36.5,1,3.5,3,5,6,5.5
"2022-12-04 03:00:00",1410,"Site 1",39.10236,-96.60097,335,31.6,23.8,36.5,1,3.5,3,5,6,5.5
"2022-12-04 04:00:00",1411,"Site 1",39.10236,-96.60097,335,31.6,23.8,36.5,1,3.5,3,4.833,6,5.5
"2022-12-04 05:00:00",1412,"Site 1",39.10236,-96.60097,335,31.6,23.8,36.5,1,3.5,3,4.833,6,5.5
"2022-12-04 06:00:00",1413,"Site 1",39.10236,-96.60097,335,31.6,23.8,36.5,1,3.5,3,5,6,5.5
"2022-12-04 07:00:00",1414,"Site 1",39.10236,-96.60097,335,31.6,23.8,36.5,1,3,3,4.833,6,5.5
"2022-12-04 08:00:00",1415,"Site 1",39.10236,-96.60097,335,31.6,23.8,36.43,1,3,3,4.833,6,5.5
"2022-12-04 09:00:00",1416,"Site 1",39.10236,-96.60097,335,31.5,23.73,36.4,1,3,3,4.5,6,5.5
"2022-12-04 10:00:00",1417,"Site 1",39.10236,-96.60097,335,31.5,23.7,36.4,1,3,3,4.5,6,5.5
"2022-12-04 11:00:00",1418,"Site 1",39.10236,-96.60097,335,31.5,23.7,36.4,1,3,3,4.5,6,5.5
"2022-12-04 12:00:00",1419,"Site 1",39.10236,-96.60097,335,31.5,23.7,36.4,1,3,3,4.5,6,5.5
"2022-12-04 13:00:00",1420,"Site 1",39.10236,-96.60097,335,31.5,23.7,36.4,1.333,3,2.833,4.5,6,5.5
"2022-12-04 14:00:00",1421,"Site 1",39.10236,-96.60097,335,31.57,23.7,36.4,2,3.333,3,4.5,6,5.5
"2022-12-04 15:00:00",1422,"Site 1",39.10236,-96.60097,335,31.6,23.77,36.4,2.333,3.5,3,4.5,6,5.5
"2022-12-04 16:00:00",1423,"Site 1",39.10236,-96.60097,335,31.67,23.8,36.4,2.5,3.5,3,4.5,6,5.5
"2022-12-04 17:00:00",1424,"Site 1",39.10236,-96.60097,335,31.7,23.8,36.47,2.5,3.833,3,4.5,5.833,5.5
"2022-12-04 18:00:00",1425,"Site 1",39.10236,-96.60097,335,31.7,23.8,36.5,2.5,4,3,4.5,5.667,5.5
"2022-12-04 19:00:00",1426,"Site 1",39.10236,-96.60097,335,31.7,23.8,36.5,2.333,4,3,4.5,5.667,5.5
"2022-12-04 20:00:00",1427,"Site 1",39.10236,-96.60097,335,31.7,23.8,36.5,2,4,3,4.5,5.5,5.5
"2022-12-04 21:00:00",1428,"Site 1",39.10236,-96.60097,335,31.7,23.8,36.5,2,4,3,4.5,5.5,5.5
"2022-12-04 22:00:00",1429,"Site 1",39.10236,-96.60097,335,31.7,23.8,36.47,1.667,3.833,3,4.5,5.5,5.167
"2022-12-04 23:00:00",1430,"Site 1",39.10236,-96.60097,335,31.7,23.8,36.4,1.5,3.5,3,4.5,5.5,5.5
"2022-12-05 00:00:00",1431,"Site 1",39.10236,-96.60097,335,31.63,23.8,36.4,1.5,3.5,3,4.5,5.5,5.5
"2022-12-05 01:00:00",1432,"Site 1",39.10236,-96.60097,335,31.6,23.8,36.4,1.5,3.5,3,4.5,5.5,5.333
"2022-12-05 02:00:00",1433,"Site 1",39.10236,-96.60097,335,31.6,23.8,36.4,1.5,3.5,3,4.5,5.5,5.5
"2022-12-05 03:00:00",1434,"Site 1",39.10236,-96.60097,335,31.6,23.8,36.4,1.5,3.5,3,4.5,5.5,5.167
"2022-12-05 04:00:00",1435,"Site 1",39.10236,-96.60097,335,31.6,23.8,36.4,1.5,3.5,3,4.5,5.5,5.333
"2022-12-05 05:00:00",1436,"Site 1",39.10236,-96.60097,335,31.6,23.8,36.4,1.167,3.5,3,4.5,5.5,5.333
