"TOA5","CR300-23666","CR300","23666","CR300-CELL205.Std.10.02","CPU:Testbed_code_site_3.CR300","28349","Table_GroPoint"
"TIMESTAMP","RECORD","station","latitude","longitude","altitude","GroPoint_VWC_0_15_Avg","GroPoint_VWC_15_30_Avg","GroPoint_VWC_30_45_Avg","GroPoint_Temp_3_Avg","GroPoint_Temp_10_Avg","GroPoint_Temp_20_Avg","GroPoint_Temp_30_Avg","GroPoint_Temp_40_Avg","GroPoint_Temp_45_Avg"
"2022-10-30 19:00:00",584,"Site 3",39.10367,-96.60065,335,30.3,34.9,35.5,13.83,13.67,14,13,13.5,14
"2022-10-30 20:00:00",585,"Site 3",39.10367,-96.60065,335,30.3,34.9,35.5,13.33,13.67,13.5,13,13.5,14
"2022-10-30 21:00:00",586,"Site 3",39.10367,-96.60065,335,30.3,34.9,35.5,13.5,13.83,13.83,13.17,13.5,14
"2022-10-30 22:00:00",587,"Site 3",39.10367,-96.60065,335,30.3,34.9,35.5,13.33,13.67,14,13.17,13.67,14
"2022-10-30 23:00:00",588,"Site 3",39.10367,-96.60065,335,30.3,34.9,35.5,13.5,13.5,13.67,13.17,13.5,14
"2022-10-31 00:00:00",589,"Site 3",39.10367,-96.60065,335,30.3,34.9,35.5,13.5,13.5,14,13.17,14,14
"2022-10-31 01:00:00",590,"Site 3",39.10367,-96.60065,335,30.3,34.87,35.5,13.17,13.5,14,13.5,13.83,14
"2022-10-31 02:00:00",591,"Site 3",39.10367,-96.60065,335,30.23,34.8,35.5,12.67,13.5,13.83,13.33,13.83,14
"2022-10-31 03:00:00",592,"Site 3",39.10367,-96.60065,335,30.2,34.8,35.5,12.83,13.5,13.5,13.33,13.83,14
"2022-10-31 04:00:00",593,"Site 3",39.10367,-96.60065,335,30.2,34.8,35.5,13,13.5,14,13.33,14,14
"2022-10-31 05:00:00",594,"Site 3",39.10367,-96.60065,335,30.2,34.8,35.5,12.83,13.5,13.83,13.33,13.67,14
"2022-10-31 06:00:00",595,"Site 3",39.10367,-96.60065,335,30.2,34.8,35.5,13,13.5,13.83,13.5,14,14
"2022-10-31 07:00:00",596,"Site 3",39.10367,-96.60065,335,30.2,34.73,35.43,12.67,13.5,14,13.5,13.67,14
"2022-10-31 08:00:00",597,"Site 3",39.10367,-96.60065,335,30.2,34.7,35.4,12.5,13.5,13.83,13.17,13.83,14
"2022-10-31 09:00:00",598,"Site 3",39.10367,-96.60065,335,30.2,34.7,35.4,12.5,13.17,13.33,13.5,13.83,14
"2022-10-31 10:00:00",599,"Site 3",39.10367,-96.60065,335,30.1,34.7,35.4,12.5,13,13.5,13.17,13.67,14
"2022-10-31 11:00:00",600,"Site 3",39.10367,-96.60065,335,30.1,34.7,35.4,13,13,13.5,13.17,13.83,14
"2022-10-31 12:00:00",601,"Site 3",39.10367,-96.60065,335,30.07,34.67,35.4,13.17,13,13.5,13,13.83,14
"2022-10-31 13:00:00",602,"Site 3",39.10367,-96.60065,335,30,34.6,35.4,13.33,13.5,13.5,13,13.5,14
"2022-10-31 14:00:00",603,"Site 3",39.10367,-96.60065,335,30,34.6,35.4,14,13.5,13.33,13,13.83,14
"2022-10-31 15:00:00",604,"Site 3",39.10367,-96.60065,335,30,34.6,35.4,14,13.5,13.5,13,13.67,14
"2022-10-31 16:00:00",605,"Site 3",39.10367,-96.60065,335,30.03,34.6,35.4,14,13.83,13.5,13,13.67,14
"2022-10-31 17:00:00",606,"Site 3",39.10367,-96.60065,335,30,34.6,35.4,14,14,14,13,13.67,14
"2022-10-31 18:00:00",607,"Site 3",39.10367,-96.60065,335,30,34.6,35.4,13.83,14,14,13,13.67,14
"2022-10-31 19:00:00",608,"Site 3",39.10367,-96.60065,335,30,34.6,35.4,13.67,14,14,13.33,13.5,14
"2022-10-31 20:00:00",609,"Site 3",39.10367,-96.60065,335,30,34.6,35.4,13.5,14,13.83,13.17,13.5,14
"2022-10-31 21:00:00",610,"Site 3",39.10367,-96.60065,335,30,34.6,35.4,13.5,14,14,13.5,13.5,14
"2022-10-31 22:00:00",611,"Site 3",39.10367,-96.60065,335,30,34.6,35.4,13.5,14,13.83,13.5,13.83,14
"2022-10-31 23:00:00",612,"Site 3",39.10367,-96.60065,335,30,34.6,35.4,13.17,13.67,14,13.5,13.83,14
"2022-11-01 00:00:00",613,"Site 3",39.10367,-96.60065,335,29.93,34.6,35.4,13,13.5,14,13.5,13.83,14
"2022-11-01 01:00:00",614,"Site 3",39.10367,-96.60065,335,29.9,34.53,35.4,13,13.5,14,13.5,14,14
"2022-11-01 02:00:00",615,"Site 3",39.10367,-96.60065,335,29.9,34.5,35.4,13,13.5,14,13.5,13.83,14
"2022-11-01 03:00:00",616,"Site 3",39.10367,-96.60065,335,29.9,34.5,35.4,13,13.5,13.83,13.5,14,14
"2022-11-01 04:00:00",617,"Site 3",39.10367,-96.60065,335,29.87,34.5,35.4,12.83,13.5,14,13.5,14,14
"2022-11-01 05:00:00",618,"Site 3",39.10367,-96.60065,335,29.8,34.5,35.4,12.83,13.5,14,13.5,14,14
"2022-11-01 06:00:00",619,"Site 3",39.10367,-96.60065,335,29.8,34.5,35.4,12.83,13.5,14,13.5,14,14
"2022-11-01 07:00:00",620,"Site 3",39.10367,-96.60065,335,29.8,34.4,35.4,12.83,13.5,14,13.5,13.83,14
"2022-11-01 08:00:00",621,"Site 3",39.10367,-96.60065,335,29.8,34.4,35.4,13,13.5,13.83,13.5,14,14
"2022-11-01 09:00:00",622,"Site 3",39.10367,-96.60065,335,29.73,34.4,35.4,13,13.5,13.83,13.33,13.83,14
"2022-11-01 10:00:00",623,"Site 3",39.10367,-96.60065,335,29.7,34.4,35.4,13,13.5,13.83,13.5,14,14
"2022-11-01 11:00:00",624,"Site 3",39.10367,-96.60065,335,29.7,34.4,35.4,13.33,13.5,13.67,13.5,14,14
"2022-11-01 12:00:00",625,"Site 3",39.10367,-96.60065,335,29.7,34.4,35.37,14,13.5,13.5,13.33,13.83,14
"2022-11-01 13:00:00",626,"Site 3",39.10367,-96.60065,335,29.7,34.4,35.4,14.33,13.5,13.67,13.17,14,14
"2022-11-01 14:00:00",627,"Site 3",39.10367,-96.60065,335,29.7,34.4,35.4,14.67,14,14,13.17,13.83,14
"2022-11-01 15:00:00",628,"Site 3",39.10367,-96.60065,335,29.7,34.4,35.4,14.5,14,14,13.17,14,14
"2022-11-01 16:00:00",629,"Site 3",39.10367,-96.60065,335,29.7,34.4,35.4,14.5,14.17,14,13.5,13.67,14
"2022-11-01 17:00:00",630,"Site 3",39.10367,-96.60065,335,29.7,34.4,35.4,14.67,14.5,13.67,13.5,14,14
"2022-11-01 18:00:00",631,"Site 3",39.10367,-96.60065,335,29.7,34.4,35.4,14.5,14.5,13.67,13.5,14,14
"2022-11-01 19:00:00",632,"Site 3",39.10367,-96.60065,335,29.7,34.4,35.4,14.67,14.5,13.83,13.5,14,14
"2022-11-01 20:00:00",633,"Site 3",39.10367,-96.60065,335,29.7,34.4,35.4,14.5,14.5,14.17,13.5,14,14
"2022-11-01 21:00:00",634,"Site 3",39.10367,-96.60065,335,29.7,34.4,35.4,14.17,14.5,14.17,13.5,14,14
"2022-11-01 22:00:00",635,"Site 3",39.10367,-96.60065,335,29.7,34.4,35.4,14,14.5,14.33,13.5,14,14
"2022-11-01 23:00:00",636,"Site 3",39.10367,-96.60065,335,29.6,34.4,35.4,14.33,14.5,14.33,13.5,14,14
"2022-11-02 00:00:00",637,"Site 3",39.10367,-96.60065,335,29.6,34.4,35.4,14,14.5,14,13.5,14,14
"2022-11-02 01:00:00",638,"Site 3",39.10367,-96.60065,335,29.6,34.4,35.4,14.33,14.5,14.33,13.5,14,14
"2022-11-02 02:00:00",639,"Site 3",39.10367,-96.60065,335,29.6,34.4,35.4,13.83,14.5,14.33,13.5,14,14
"2022-11-02 03:00:00",640,"Site 3",39.10367,-96.60065,335,29.57,34.33,35.4,13.5,14.5,14.33,13.5,14,14
"2022-11-02 04:00:00",641,"Site 3",39.10367,-96.60065,335,29.5,34.3,35.4,13.83,14.5,14.33,13.5,14,14
"2022-11-02 05:00:00",642,"Site 3",39.10367,-96.60065,335,29.5,34.3,35.4,14,14.5,14.33,13.5,14,14
"2022-11-02 06:00:00",643,"Site 3",39.10367,-96.60065,335,29.5,34.3,35.4,13.67,14.17,14.17,13.5,14,14
"2022-11-02 07:00:00",644,"Site 3",39.10367,-96.60065,335,29.5,34.3,35.4,13.83,14,14.5,13.5,14,14
"2022-11-02 08:00:00",645,"Site 3",39.10367,-96.60065,335,29.43,34.3,35.4,13.83,14,14.33,13.5,14,14
"2022-11-02 09:00:00",646,"Site 3",39.10367,-96.60065,335,29.4,34.3,35.4,13.67,14,14.33,13.5,14,14
"2022-11-02 10:00:00",647,"Site 3",39.10367,-96.60065,335,29.4,34.27,35.4,14,14,14.17,13.5,14,14.17
"2022-11-02 11:00:00",648,"Site 3",39.10367,-96.60065,335,29.4,34.23,35.4,14,14.17,14.17,13.5,14,14.17
"2022-11-02 12:00:00",649,"Site 3",39.10367,-96.60065,335,29.4,34.2,35.4,14.33,14.5,14.17,13.5,14,14
"2022-11-02 13:00:00",650,"Site 3",39.10367,-96.60065,335,29.4,34.2,35.4,14.67,14.5,14.33,13.5,14,14
"2022-11-02 14:00:00",651,"Site 3",39.10367,-96.60065,335,29.4,34.2,35.4,15,14.5,14,13.5,14,14
"2022-11-02 15:00:00",652,"Site 3",39.10367,-96.60065,335,29.47,34.2,35.4,15,14.5,14.5,13.5,14,14.33
"2022-11-02 16:00:00",653,"Site 3",39.10367,-96.60065,335,29.5,34.2,35.4,15,15,14.5,13.5,14,14
"2022-11-02 17:00:00",654,"Site 3",39.10367,-96.60065,335,29.47,34.2,35.43,15,15,14.33,13.5,14,14.17
"2022-11-02 18:00:00",655,"Site 3",39.10367,-96.60065,335,29.43,34.2,35.5,15,15,14.33,13.5,14,14.33
"2022-11-02 19:00:00",656,"Site 3",39.10367,-96.60065,335,29.4,34.2,35.5,15,15,14,13.5,14,14.5
"2022-11-02 20:00:00",657,"Site 3",39.10367,-96.60065,335,29.4,34.2,35.5,15,15,14.33,13.5,14,14.33
"2022-11-02 21:00:00",658,"Site 3",39.10367,-96.60065,335,29.4,34.2,35.5,15,15,14.67,14,14,14.5
"2022-11-02 22:00:00",659,"Site 3",39.10367,-96.60065,335,29.4,34.2,35.5,14.5,15,14.67,14,14,14.5
"2022-11-02 23:00:00",660,"Site 3",39.10367,-96.60065,335,29.37,34.2,35.5,14.5,15,14.83,14,14,14.5
"2022-11-03 00:00:00",661,"Site 3",39.10367,-96.60065,335,29.33,34.2,35.5,14.5,15,14.67,14,14,14.5
"2022-11-03 01:00:00",662,"Site 3",39.10367,-96.60065,335,29.3,34.2,35.5,14.5,15,14.67,14,14,14.5
"2022-11-03 02:00:00",663,"Site 3",39.10367,-96.60065,335,29.3,34.2,35.5,14.5,15,14.67,14,14,14.5
"2022-11-03 03:00:00",664,"Site 3",39.10367,-96.60065,335,29.3,34.2,35.5,14.5,15,14.83,14,14,14.5
"2022-11-03 04:00:00",665,"Site 3",39.10367,-96.60065,335,29.3,34.2,35.5,14.5,15,14.67,14,14,14.5
"2022-11-03 05:00:00",666,"Site 3",39.10367,-96.60065,335,29.2,34.2,35.5,14.67,15,14.5,14,14,14.5
"2022-11-03 06:00:00",667,"Site 3",39.10367,-96.60065,335,29.2,34.17,35.5,14.5,15,15,14,14,14.5
"2022-11-03 07:00:00",668,"Site 3",39.10367,-96.60065,335,29.2,34.1,35.5,14.67,15,14.67,14,14,14.5
"2022-11-03 08:00:00",669,"Site 3",39.10367,-96.60065,335,29.2,34.1,35.5,14.5,15,14.67,14,14,14.5
"2022-11-03 09:00:00",670,"Site 3",39.10367,-96.60065,335,29.2,34.1,35.5,14.5,15,14.5,14,14.33,14.5
"2022-11-03 10:00:00",671,"Site 3",39.10367,-96.60065,335,29.2,34.1,35.5,14.67,15,14.5,14,14.33,14.5
"2022-11-03 11:00:00",672,"Site 3",39.10367,-96.60065,335,29.2,34.1,35.5,15,15,14.83,14,14.5,14.5
"2022-11-03 12:00:00",673,"Site 3",39.10367,-96.60065,335,29.2,34.1,35.5,15.17,15,14.5,14,14.17,14.5
"2022-11-03 13:00:00",674,"Site 3",39.10367,-96.60065,335,29.2,34.1,35.5,15.5,15,14.83,14,14.5,14.5
"2022-11-03 14:00:00",675,"Site 3",39.10367,-96.60065,335,29.2,34.1,35.5,15.5,15.33,14.67,14,14.5,14.5
"2022-11-03 15:00:00",676,"Site 3",39.10367,-96.60065,335,29.2,34.1,35.5,15.83,15.5,14.67,14,14.33,14.5
"2022-11-03 16:00:00",677,"Site 3",39.10367,-96.60065,335,29.2,34.1,35.5,16,15.5,14.67,14,14.5,14.5
"2022-11-03 17:00:00",678,"Site 3",39.10367,-96.60065,335,29.2,34.1,35.5,16,15.5,14.5,14,14.5,14.5
"2022-11-03 18:00:00",679,"Site 3",39.10367,-96.60065,335,29.2,34.1,35.5,16,15.5,14.5,14,14.5,14.5
"2022-11-03 19:00:00",680,"Site 3",39.10367,-96.60065,335,29.2,34.1,35.5,16,15.5,15,14,14.5,14.5
"2022-11-03 20:00:00",681,"Site 3",39.10367,-96.60065,335,29.2,34.1,35.53,15.83,15.67,15,14,14.5,14.5
"2022-11-03 21:00:00",682,"Site 3",39.10367,-96.60065,335,29.2,34.1,35.57,15.5,15.83,15,14,14.5,14.5
"2022-11-03 22:00:00",683,"Site 3",39.10367,-96.60065,335,29.2,34.1,35.6,15.5,15.67,15,14.17,14.5,14.5
"2022-11-03 23:00:00",684,"Site 3",39.10367,-96.60065,335,29.17,34.1,35.6,15.5,15.67,15,14.33,14.5,14.5
"2022-11-04 00:00:00",685,"Site 3",39.10367,-96.60065,335,29.1,34.1,35.6,15.5,15.83,15,14.5,14.5,14.5
"2022-11-04 01:00:00",686,"Site 3",39.10367,-96.60065,335,29.1,34.1,35.6,15.5,16,15,14.5,14.5,14.5
"2022-11-04 02:00:00",687,"Site 3",39.10367,-96.60065,335,31.4,34.17,35.6,15.5,16,15,14.5,14.5,14.5
"2022-11-04 03:00:00",688,"Site 3",39.10367,-96.60065,335,31.2,34.1,35.6,15.5,16,15,14.5,14.5,14.5
"2022-11-04 04:00:00",689,"Site 3",39.10367,-96.60065,335,30.9,34.1,35.6,15,15.5,15,14.5,14.5,14.5
"2022-11-04 05:00:00",690,"Site 3",39.10367,-96.60065,335,30.77,34.1,35.6,14.83,15.5,15,14.5,14.5,14.5
"2022-11-04 06:00:00",691,"Site 3",39.10367,-96.60065,335,34.43,37.27,36.53,14.17,15.33,15,14.5,14.5,14.5
"2022-11-04 07:00:00",692,"Site 3",39.10367,-96.60065,335,35.8,41,40.13,13.67,15,15,14.5,14.5,14.5
"2022-11-04 08:00:00",693,"Site 3",39.10367,-96.60065,335,38.67,42.23,42.53,10.5,14.17,14.83,14.5,14.5,14.5
"2022-11-04 09:00:00",694,"Site 3",39.10367,-96.60065,335,37.73,42.2,43.23,11.17,13.83,14.67,14.5,14.5,14.83
"2022-11-04 10:00:00",695,"Site 3",39.10367,-96.60065,335,37.4,42.17,43.2,11,13.5,14.5,14.5,14.5,14.83
"2022-11-04 11:00:00",696,"Site 3",39.10367,-96.60065,335,37.87,42.1,43.1,10.83,13.33,14.5,14.5,14.5,15
"2022-11-04 12:00:00",697,"Site 3",39.10367,-96.60065,335,37.33,42.07,43.07,10,12.5,14.17,14,14.5,15
"2022-11-04 13:00:00",698,"Site 3",39.10367,-96.60065,335,37.17,41.93,43,10.5,12.5,14,14,14.5,14.67
"2022-11-04 14:00:00",699,"Site 3",39.10367,-96.60065,335,37.6,42.03,42.97,10,12.33,13.67,14,14.5,14.83
"2022-11-04 15:00:00",700,"Site 3",39.10367,-96.60065,335,37.03,41.9,42.87,10.33,12,13.83,14,14.5,14.67
"2022-11-04 16:00:00",701,"Site 3",39.10367,-96.60065,335,37.7,42,42.87,10,12,13.17,14,14.5,14.5
"2022-11-04 17:00:00",702,"Site 3",39.10367,-96.60065,335,37.2,41.87,42.8,10,12,13.17,13.67,14.5,14.5
"2022-11-04 18:00:00",703,"Site 3",39.10367,-96.60065,335,36.3,41.63,42.7,10.5,12,13.33,13.5,14.5,14.5
"2022-11-04 19:00:00",704,"Site 3",39.10367,-96.60065,335,36.03,41.53,42.63,10.5,12,13.5,13.5,14.5,14.5
"2022-11-04 20:00:00",705,"Site 3",39.10367,-96.60065,335,35.93,41.47,42.6,10.5,12,13.17,13.5,14.33,14.5
"2022-11-04 21:00:00",706,"Site 3",39.10367,-96.60065,335,35.77,41.27,42.5,10.5,12,13,13.5,14,14.5
"2022-11-04 22:00:00",707,"Site 3",39.10367,-96.60065,335,35.67,41.13,42.37,11,12,12.83,13.5,14,14.5
"2022-11-04 23:00:00",708,"Site 3",39.10367,-96.60065,335,36.37,41.23,42.27,10.83,12,13,13.5,14,14.5
"2022-11-05 00:00:00",709,"Site 3",39.10367,-96.60065,335,37.47,41.83,42.53,10.5,12,12.67,13.17,14,14.5
"2022-11-05 01:00:00",710,"Site 3",39.10367,-96.60065,335,38.3,42.23,42.63,9.83,11.67,13,13,14,14.5
"2022-11-05 02:00:00",711,"Site 3",39.10367,-96.60065,335,37.6,42.07,42.57,9.5,11.5,12.5,13,14,14.5
"2022-11-05 03:00:00",712,"Site 3",39.10367,-96.60065,335,37.4,41.9,42.5,9.5,11.17,12.5,13,14,14.33
"2022-11-05 04:00:00",713,"Site 3",39.10367,-96.60065,335,37.2,41.87,42.5,9,11,12.5,13,14,14.17
"2022-11-05 05:00:00",714,"Site 3",39.10367,-96.60065,335,36.73,41.77,42.47,9.17,11,12.5,12.83,14,14
"2022-11-05 06:00:00",715,"Site 3",39.10367,-96.60065,335,36.3,41.63,42.43,9.5,11,12.5,12.83,13.5,14
"2022-11-05 07:00:00",716,"Site 3",39.10367,-96.60065,335,36.07,41.53,42.4,9.5,11,12.5,12.5,13.5,14
"2022-11-05 08:00:00",717,"Site 3",39.10367,-96.60065,335,35.93,41.4,42.4,9.5,11,12,12.5,13.5,14
"2022-11-05 09:00:00",718,"Site 3",39.10367,-96.60065,335,35.83,41.3,42.3,9.5,11,12,12.5,13.5,14
"2022-11-05 10:00:00",719,"Site 3",39.10367,-96.60065,335,35.7,41.23,42.3,9.67,11,12,12.5,13.5,14
"2022-11-05 11:00:00",720,"Site 3",39.10367,-96.60065,335,35.7,41.2,42.3,10,11,12,12.5,13.5,14
"2022-11-05 12:00:00",721,"Site 3",39.10367,-96.60065,335,35.67,41.13,42.3,10.17,11,12,12.5,13.5,14
"2022-11-05 13:00:00",722,"Site 3",39.10367,-96.60065,335,35.57,41.1,42.3,10.5,11,12,12.5,13.5,14
"2022-11-05 14:00:00",723,"Site 3",39.10367,-96.60065,335,35.5,41.1,42.27,11,11.33,12,12.5,13.5,14
"2022-11-05 15:00:00",724,"Site 3",39.10367,-96.60065,335,35.5,41,42.2,11,11.5,12,12.5,13.5,14
"2022-11-05 16:00:00",725,"Site 3",39.10367,-96.60065,335,35.4,41,42.2,11.17,11.5,12,12.5,13.5,14
"2022-11-05 17:00:00",726,"Site 3",39.10367,-96.60065,335,35.4,41,42.2,11.33,11.5,12,12.33,13.5,13.5
"2022-11-05 18:00:00",727,"Site 3",39.10367,-96.60065,335,35.4,40.97,42.2,11,11.5,12,12.5,13.17,13.5
"2022-11-05 19:00:00",728,"Site 3",39.10367,-96.60065,335,35.3,40.9,42.13,11,11.5,12,12.33,13.17,13.5
"2022-11-05 20:00:00",729,"Site 3",39.10367,-96.60065,335,35.3,40.9,42.1,11,11.5,12,12.5,13,13.5
"2022-11-05 21:00:00",730,"Site 3",39.10367,-96.60065,335,35.2,40.87,42.1,11,11.5,12.17,12.17,13,13.5
"2022-11-05 22:00:00",731,"Site 3",39.10367,-96.60065,335,35.2,40.8,42.1,11,11.5,12.17,12,13,13.5
"2022-11-05 23:00:00",732,"Site 3",39.10367,-96.60065,335,35.2,40.8,42.07,11,11.5,12.33,12.17,13,13.5
"2022-11-06 00:00:00",733,"Site 3",39.10367,-96.60065,335,35,40.8,42,11,11.5,12.5,12,13,13.5
"2022-11-06 01:00:00",734,"Site 3",39.10367,-96.60065,335,34.9,40.8,42,11,11.5,12.33,12,13,13.5
"2022-11-06 02:00:00",735,"Site 3",39.10367,-96.60065,335,34.9,40.8,42,11,11.5,12.33,12.17,13,13.5
"2022-11-06 03:00:00",736,"Site 3",39.10367,-96.60065,335,34.9,40.8,42,11,11.5,12.5,12,13,13.5
"2022-11-06 04:00:00",737,"Site 3",39.10367,-96.60065,335,34.9,40.7,42,11,11.5,12.33,12,13,13.5
"2022-11-06 05:00:00",738,"Site 3",39.10367,-96.60065,335,34.87,40.7,42,10.67,11.5,12.17,12,13,13.5
"2022-11-06 06:00:00",739,"Site 3",39.10367,-96.60065,335,34.8,40.7,41.93,10.5,11.5,12.17,12,13,13.5
"2022-11-06 07:00:00",740,"Site 3",39.10367,-96.60065,335,34.8,40.7,41.9,10.5,11.5,12,12,13,13.5
"2022-11-06 08:00:00",741,"Site 3",39.10367,-96.60065,335,34.8,40.7,41.9,10.5,11.5,12,12,13,13.5
"2022-11-06 09:00:00",742,"Site 3",39.10367,-96.60065,335,34.8,40.7,41.9,10.5,11.5,11.83,12,13,13.5
"2022-11-06 10:00:00",743,"Site 3",39.10367,-96.60065,335,34.8,40.7,41.9,10.5,11.5,12,12,13,13.5
"2022-11-06 11:00:00",744,"Site 3",39.10367,-96.60065,335,34.77,40.6,41.9,10.83,11.5,12,12,13,13.5
"2022-11-06 12:00:00",745,"Site 3",39.10367,-96.60065,335,34.7,40.6,41.9,11.17,11.5,12,12,13,13.5
"2022-11-06 13:00:00",746,"Site 3",39.10367,-96.60065,335,34.7,40.6,41.9,11.5,11.5,12,12,13,13.5
"2022-11-06 14:00:00",747,"Site 3",39.10367,-96.60065,335,34.7,40.6,41.8,12,11.5,12,12,13,13.5
"2022-11-06 15:00:00",748,"Site 3",39.10367,-96.60065,335,34.73,40.6,41.8,12,12,12,12,13,13.5
"2022-11-06 16:00:00",749,"Site 3",39.10367,-96.60065,335,34.7,40.6,41.8,12,12,12,12,13,13.5
"2022-11-06 17:00:00",750,"Site 3",39.10367,-96.60065,335,34.7,40.6,41.8,12,12,12,12,13,13.5
"2022-11-06 18:00:00",751,"Site 3",39.10367,-96.60065,335,34.7,40.6,41.8,12,12,12.33,12,13,13.5
"2022-11-06 19:00:00",752,"Site 3",39.10367,-96.60065,335,34.7,40.6,41.8,11.83,12,12.5,12,13,13.33
"2022-11-06 20:00:00",753,"Site 3",39.10367,-96.60065,335,34.7,40.6,41.73,11.83,12,12.5,12,13,13.5
"2022-11-06 21:00:00",754,"Site 3",39.10367,-96.60065,335,34.7,40.6,41.73,11.5,12,12.33,12,13,13.5
"2022-11-06 22:00:00",755,"Site 3",39.10367,-96.60065,335,34.7,40.6,41.7,11.5,12,12.5,12,13,13.5
"2022-11-06 23:00:00",756,"Site 3",39.10367,-96.60065,335,34.7,40.6,41.7,11.33,12,12.5,12,13,13.33
"2022-11-07 00:00:00",757,"Site 3",39.10367,-96.60065,335,34.7,40.6,41.7,11,12,12.5,12,13,13.33
"2022-11-07 01:00:00",758,"Site 3",39.10367,-96.60065,335,34.7,40.6,41.7,11,12,12.5,12,12.83,13.17
"2022-11-07 02:00:00",759,"Site 3",39.10367,-96.60065,335,34.7,40.6,41.7,11,12,12.5,12,13,13.17
"2022-11-07 03:00:00",760,"Site 3",39.10367,-96.60065,335,34.67,40.6,41.7,10.83,11.83,12.5,12,13,13.17
"2022-11-07 04:00:00",761,"Site 3",39.10367,-96.60065,335,34.63,40.6,41.7,10.5,11.5,12.5,12,13,13.33
"2022-11-07 05:00:00",762,"Site 3",39.10367,-96.60065,335,34.6,40.6,41.7,10.5,11.5,12.33,12,13,13
"2022-11-07 06:00:00",763,"Site 3",39.10367,-96.60065,335,34.6,40.6,41.7,10.5,11.5,12,12,12.83,13
"2022-11-07 07:00:00",764,"Site 3",39.10367,-96.60065,335,34.6,40.6,41.7,10.5,11.5,12,12,13,13
"2022-11-07 08:00:00",765,"Site 3",39.10367,-96.60065,335,34.6,40.6,41.7,10.5,11.5,12,12,13,13
"2022-11-07 09:00:00",766,"Site 3",39.10367,-96.60065,335,34.5,40.53,41.7,10.5,11.5,12,12,13,13
"2022-11-07 10:00:00",767,"Site 3",39.10367,-96.60065,335,34.5,40.5,41.63,10.5,11.33,12,12,13,13
"2022-11-07 11:00:00",768,"Site 3",39.10367,-96.60065,335,34.47,40.5,41.6,10.5,11.33,12,12,13,13
"2022-11-07 12:00:00",769,"Site 3",39.10367,-96.60065,335,34.4,40.5,41.6,10.67,11.17,12,12,12.67,13
"2022-11-07 13:00:00",770,"Site 3",39.10367,-96.60065,335,34.4,40.5,41.6,11,11.5,12,12,12.5,13
"2022-11-07 14:00:00",771,"Site 3",39.10367,-96.60065,335,34.4,40.5,41.6,11.17,11.5,12,12,12.5,13
"2022-11-07 15:00:00",772,"Site 3",39.10367,-96.60065,335,34.4,40.5,41.6,11.5,11.5,12,12,12.5,13
"2022-11-07 16:00:00",773,"Site 3",39.10367,-96.60065,335,34.4,40.5,41.6,11.5,11.5,12,12,12.5,13
"2022-11-07 17:00:00",774,"Site 3",39.10367,-96.60065,335,34.4,40.5,41.6,11.5,11.5,12,12,12.5,13
"2022-11-07 18:00:00",775,"Site 3",39.10367,-96.60065,335,34.4,40.53,41.6,11.5,11.5,12,12,12.5,13
"2022-11-07 19:00:00",776,"Site 3",39.10367,-96.60065,335,34.4,40.57,41.6,11.5,11.5,12,12,12.5,13
"2022-11-07 20:00:00",777,"Site 3",39.10367,-96.60065,335,34.4,40.6,41.6,11,11.5,12,12,12.5,13
"2022-11-07 21:00:00",778,"Site 3",39.10367,-96.60065,335,34.33,40.6,41.6,11,11.5,12,12,12.5,13
"2022-11-07 22:00:00",779,"Site 3",39.10367,-96.60065,335,34.3,40.6,41.6,11,11.5,12,12,12.5,13
"2022-11-07 23:00:00",780,"Site 3",39.10367,-96.60065,335,34.3,40.6,41.6,11,11.5,12,12,12.5,13
"2022-11-08 00:00:00",781,"Site 3",39.10367,-96.60065,335,34.3,40.53,41.6,11,11.5,12,12,12.5,13
"2022-11-08 01:00:00",782,"Site 3",39.10367,-96.60065,335,34.3,40.5,41.6,11,11.5,12,12,12.5,13
"2022-11-08 02:00:00",783,"Site 3",39.10367,-96.60065,335,34.3,40.5,41.6,11,11.5,12,12,12.5,13
"2022-11-08 03:00:00",784,"Site 3",39.10367,-96.60065,335,34.3,40.5,41.6,11,11.5,12,12,12.5,13
"2022-11-08 04:00:00",785,"Site 3",39.10367,-96.60065,335,34.3,40.5,41.6,11,11.5,12,12,12.5,13
"2022-11-08 05:00:00",786,"Site 3",39.10367,-96.60065,335,34.3,40.5,41.6,11,11.5,12,12,12.5,13
"2022-11-08 06:00:00",787,"Site 3",39.10367,-96.60065,335,34.3,40.5,41.6,11,11.5,12,12,12.5,13
"2022-11-08 07:00:00",788,"Site 3",39.10367,-96.60065,335,34.3,40.5,41.6,11,11.5,12,12,12.5,13
"2022-11-08 08:00:00",789,"Site 3",39.10367,-96.60065,335,34.3,40.5,41.6,11.17,11.5,12,12,12.5,13
"2022-11-08 09:00:00",790,"Site 3",39.10367,-96.60065,335,34.3,40.5,41.6,11.5,11.5,12,12,12.5,13
"2022-11-08 10:00:00",791,"Site 3",39.10367,-96.60065,335,34.3,40.53,41.6,11.5,11.5,12,12,12.5,13
"2022-11-08 11:00:00",792,"Site 3",39.10367,-96.60065,335,34.3,40.57,41.6,11.67,11.83,12,12,12.5,13
"2022-11-08 12:00:00",793,"Site 3",39.10367,-96.60065,335,34.3,40.6,41.6,12,12,12,12,12.5,13
