"TOA5","CR300-23667","CR300","23667","CR300-CELL205.Std.10.02","CPU:Testbed_code_site_1.CR300","13082","Table_Teros54"
"TIMESTAMP","RECORD","station","latitude","longitude","altitude","Teros54_RAW_15_Avg","Teros54_Temp_15_Avg","Teros54_RAW_30_Avg","Teros54_Temp_30_Avg","Teros54_RAW_45_Avg","Teros54_Temp_45_Avg","Teros54_RAW_60_Avg","Teros54_Temp_60_Avg","Teros54_VWC_15_Avg","Teros54_VWC_30_Avg","Teros54_VWC_45_Avg","Teros54_VWC_60_Avg"
"2023-10-23 16:00:00",653,"Site 1",39.10236,-96.60097,335,861,17.99,805,16.5,829,16.69,839,17.09,0.251,0.199,0.218,0.227
"2023-10-23 17:00:00",654,"Site 1",39.10236,-96.60097,335,861,18.27,805,16.63,829,16.71,839,17.11,0.251,0.199,0.218,0.227
"2023-10-23 18:00:00",655,"Site 1",39.10236,-96.60097,335,860,18.44,805,16.75,829,16.73,839,17.12,0.251,0.199,0.218,0.227
"2023-10-23 19:00:00",656,"Site 1",39.10236,-96.60097,335,860,18.52,805,16.89,829,16.76,839,17.12,0.251,0.199,0.218,0.227
"2023-10-23 20:00:00",657,"Site 1",39.10236,-96.60097,335,860,18.51,805,17.01,829,16.8,839,17.12,0.251,0.199,0.218,0.227
"2023-10-23 21:00:00",658,"Site 1",39.10236,-96.60097,335,860,18.47,805,17.12,829,16.84,839,17.16,0.251,0.199,0.218,0.227
"2023-10-23 22:00:00",659,"Site 1",39.10236,-96.60097,335,860,18.42,806,17.22,829,16.89,839,17.16,0.251,0.199,0.218,0.227
"2023-10-23 23:00:00",660,"Site 1",39.10236,-96.60097,335,860,18.36,806,17.3,829,16.93,839,17.18,0.251,0.2,0.218,0.227
"2023-10-24 00:00:00",661,"Site 1",39.10236,-96.60097,335,860,18.3,806,17.36,829,16.98,839,17.19,0.251,0.2,0.218,0.227
"2023-10-24 01:00:00",662,"Site 1",39.10236,-96.60097,335,860,18.24,806,17.42,829,17.03,839,17.22,0.25,0.2,0.218,0.227
"2023-10-24 02:00:00",663,"Site 1",39.10236,-96.60097,335,860,18.18,806,17.46,830,17.07,839,17.22,0.25,0.2,0.218,0.227
"2023-10-24 03:00:00",664,"Site 1",39.10236,-96.60097,335,860,18.1,806,17.51,830,17.13,839,17.25,0.25,0.2,0.218,0.227
"2023-10-24 04:00:00",665,"Site 1",39.10236,-96.60097,335,860,18.04,806,17.53,830,17.18,839,17.28,0.25,0.2,0.218,0.227
"2023-10-24 05:00:00",666,"Site 1",39.10236,-96.60097,335,860,17.99,806,17.55,830,17.21,839,17.29,0.25,0.2,0.218,0.227
"2023-10-24 06:00:00",667,"Site 1",39.10236,-96.60097,335,859,17.94,806,17.56,830,17.24,839,17.31,0.25,0.2,0.218,0.227
"2023-10-24 07:00:00",668,"Site 1",39.10236,-96.60097,335,859,17.9,806,17.58,830,17.28,839,17.34,0.25,0.2,0.218,0.227
"2023-10-24 08:00:00",669,"Site 1",39.10236,-96.60097,335,859,17.85,806,17.59,830,17.31,839,17.35,0.249,0.2,0.218,0.227
"2023-10-24 09:00:00",670,"Site 1",39.10236,-96.60097,335,859,17.83,806,17.59,830,17.34,839,17.37,0.249,0.2,0.219,0.227
"2023-10-24 10:00:00",671,"Site 1",39.10236,-96.60097,335,859,17.85,806,17.59,830,17.37,839,17.41,0.249,0.2,0.219,0.227
"2023-10-24 11:00:00",672,"Site 1",39.10236,-96.60097,335,859,17.94,806,17.6,830,17.38,839,17.43,0.249,0.2,0.219,0.227
"2023-10-24 12:00:00",673,"Site 1",39.10236,-96.60097,335,859,18.07,806,17.6,830,17.42,839,17.45,0.249,0.2,0.219,0.227
"2023-10-24 13:00:00",674,"Site 1",39.10236,-96.60097,335,859,18.23,806,17.63,830,17.44,839,17.46,0.249,0.2,0.219,0.227
"2023-10-24 14:00:00",675,"Site 1",39.10236,-96.60097,335,859,18.37,807,17.67,830,17.45,839,17.48,0.249,0.2,0.219,0.227
"2023-10-24 15:00:00",676,"Site 1",39.10236,-96.60097,335,859,18.48,807,17.7,830,17.47,839,17.5,0.249,0.2,0.218,0.227
"2023-10-24 16:00:00",677,"Site 1",39.10236,-96.60097,335,859,18.51,807,17.74,830,17.5,839,17.51,0.249,0.2,0.218,0.227
"2023-10-24 17:00:00",678,"Site 1",39.10236,-96.60097,335,858,18.53,807,17.78,830,17.51,839,17.53,0.249,0.2,0.219,0.227
"2023-10-24 18:00:00",679,"Site 1",39.10236,-96.60097,335,858,18.56,807,17.82,830,17.53,839,17.55,0.248,0.2,0.219,0.227
"2023-10-24 19:00:00",680,"Site 1",39.10236,-96.60097,335,858,18.57,807,17.87,830,17.56,839,17.56,0.248,0.2,0.219,0.227
"2023-10-24 20:00:00",681,"Site 1",39.10236,-96.60097,335,858,18.54,807,17.89,830,17.59,839,17.58,0.248,0.201,0.219,0.227
"2023-10-24 21:00:00",682,"Site 1",39.10236,-96.60097,335,858,18.47,807,17.93,830,17.62,839,17.6,0.248,0.2,0.219,0.227
"2023-10-24 22:00:00",683,"Site 1",39.10236,-96.60097,335,858,18.41,807,17.96,830,17.64,839,17.63,0.248,0.2,0.219,0.227
"2023-10-24 23:00:00",684,"Site 1",39.10236,-96.60097,335,858,18.35,807,17.97,830,17.67,839,17.63,0.248,0.201,0.219,0.227
"2023-10-25 00:00:00",685,"Site 1",39.10236,-96.60097,335,858,18.27,807,17.97,830,17.69,839,17.66,0.248,0.201,0.219,0.227
"2023-10-25 01:00:00",686,"Site 1",39.10236,-96.60097,335,858,18.15,807,17.99,830,17.71,839,17.67,0.248,0.201,0.219,0.227
"2023-10-25 02:00:00",687,"Site 1",39.10236,-96.60097,335,858,18.06,807,17.99,830,17.73,839,17.69,0.248,0.201,0.219,0.227
"2023-10-25 03:00:00",688,"Site 1",39.10236,-96.60097,335,858,17.99,807,17.99,830,17.75,839,17.7,0.247,0.201,0.219,0.227
"2023-10-25 04:00:00",689,"Site 1",39.10236,-96.60097,335,857,17.95,807,17.97,830,17.75,839,17.72,0.247,0.201,0.219,0.227
"2023-10-25 05:00:00",690,"Site 1",39.10236,-96.60097,335,857,17.89,807,17.96,830,17.78,839,17.74,0.247,0.201,0.219,0.227
"2023-10-25 06:00:00",691,"Site 1",39.10236,-96.60097,335,857,17.82,807,17.94,830,17.78,839,17.76,0.247,0.201,0.219,0.227
"2023-10-25 07:00:00",692,"Site 1",39.10236,-96.60097,335,857,17.78,807,17.93,830,17.81,839,17.76,0.247,0.201,0.219,0.227
"2023-10-25 08:00:00",693,"Site 1",39.10236,-96.60097,335,857,17.75,807,17.91,830,17.81,839,17.78,0.247,0.2,0.219,0.227
"2023-10-25 09:00:00",694,"Site 1",39.10236,-96.60097,335,857,17.72,807,17.9,830,17.81,839,17.78,0.247,0.201,0.219,0.227
"2023-10-25 10:00:00",695,"Site 1",39.10236,-96.60097,335,857,17.75,807,17.88,830,17.81,839,17.81,0.247,0.201,0.219,0.228
"2023-10-25 11:00:00",696,"Site 1",39.10236,-96.60097,335,857,17.79,808,17.88,830,17.83,840,17.81,0.247,0.201,0.219,0.228
"2023-10-25 12:00:00",697,"Site 1",39.10236,-96.60097,335,857,17.82,808,17.87,830,17.83,840,17.83,0.247,0.201,0.219,0.228
"2023-10-25 13:00:00",698,"Site 1",39.10236,-96.60097,335,857,17.88,808,17.87,830,17.84,840,17.84,0.246,0.201,0.219,0.228
"2023-10-25 14:00:00",699,"Site 1",39.10236,-96.60097,335,857,17.98,808,17.85,830,17.84,840,17.84,0.246,0.201,0.219,0.228
"2023-10-25 15:00:00",700,"Site 1",39.10236,-96.60097,335,857,18.15,808,17.87,830,17.84,840,17.84,0.246,0.201,0.219,0.228
"2023-10-25 16:00:00",701,"Site 1",39.10236,-96.60097,335,856,18.3,808,17.88,830,17.84,840,17.88,0.246,0.201,0.219,0.228
"2023-10-25 17:00:00",702,"Site 1",39.10236,-96.60097,335,857,18.41,808,17.91,830,17.84,840,17.88,0.246,0.201,0.219,0.228
"2023-10-25 18:00:00",703,"Site 1",39.10236,-96.60097,335,856,18.46,808,17.94,830,17.87,840,17.88,0.246,0.201,0.219,0.228
"2023-10-25 19:00:00",704,"Site 1",39.10236,-96.60097,335,856,18.47,808,17.97,830,17.88,840,17.88,0.246,0.201,0.219,0.228
"2023-10-25 20:00:00",705,"Site 1",39.10236,-96.60097,335,856,18.46,808,18.01,830,17.88,840,17.91,0.246,0.201,0.219,0.228
"2023-10-25 21:00:00",706,"Site 1",39.10236,-96.60097,335,856,18.43,808,18.04,830,17.88,840,17.91,0.246,0.201,0.219,0.228
"2023-10-25 22:00:00",707,"Site 1",39.10236,-96.60097,335,856,18.37,808,18.06,830,17.91,840,17.91,0.246,0.201,0.219,0.228
"2023-10-25 23:00:00",708,"Site 1",39.10236,-96.60097,335,856,18.36,808,18.07,830,17.91,840,17.92,0.245,0.201,0.219,0.228
"2023-10-26 00:00:00",709,"Site 1",39.10236,-96.60097,335,856,18.34,808,18.09,830,17.93,840,17.93,0.245,0.201,0.219,0.228
"2023-10-26 01:00:00",710,"Site 1",39.10236,-96.60097,335,856,18.34,808,18.09,830,17.94,840,17.94,0.245,0.201,0.219,0.228
"2023-10-26 02:00:00",711,"Site 1",39.10236,-96.60097,335,856,18.3,808,18.1,830,17.96,840,17.94,0.245,0.201,0.219,0.228
"2023-10-26 03:00:00",712,"Site 1",39.10236,-96.60097,335,856,18.27,808,18.13,830,17.97,840,17.97,0.245,0.201,0.219,0.228
"2023-10-26 04:00:00",713,"Site 1",39.10236,-96.60097,335,856,18.24,808,18.13,830,17.97,840,17.97,0.245,0.201,0.219,0.228
"2023-10-26 05:00:00",714,"Site 1",39.10236,-96.60097,335,856,18.22,808,18.13,830,18,840,17.97,0.245,0.201,0.219,0.228
"2023-10-26 06:00:00",715,"Site 1",39.10236,-96.60097,335,856,18.21,808,18.13,830,18,840,17.98,0.245,0.201,0.219,0.228
"2023-10-26 07:00:00",716,"Site 1",39.10236,-96.60097,335,855,18.18,808,18.13,830,18,840,18,0.245,0.201,0.219,0.229
"2023-10-26 08:00:00",717,"Site 1",39.10236,-96.60097,335,855,18.15,808,18.13,830,18.02,840,18,0.245,0.201,0.219,0.228
"2023-10-26 09:00:00",718,"Site 1",39.10236,-96.60097,335,855,18.13,808,18.13,830,18.03,840,18.01,0.245,0.201,0.219,0.228
"2023-10-26 10:00:00",719,"Site 1",39.10236,-96.60097,335,855,18.15,808,18.13,830,18.03,840,18.03,0.244,0.201,0.219,0.228
"2023-10-26 11:00:00",720,"Site 1",39.10236,-96.60097,335,855,18.23,808,18.12,830,18.03,840,18.03,0.244,0.201,0.219,0.228
"2023-10-26 12:00:00",721,"Site 1",39.10236,-96.60097,335,855,18.42,808,18.13,830,18.04,840,18.03,0.244,0.201,0.219,0.228
"2023-10-26 13:00:00",722,"Site 1",39.10236,-96.60097,335,855,18.7,808,18.13,830,18.05,840,18.04,0.244,0.201,0.219,0.228
"2023-10-26 14:00:00",723,"Site 1",39.10236,-96.60097,335,855,19.06,808,18.16,830,18.06,840,18.06,0.244,0.201,0.219,0.229
"2023-10-26 15:00:00",724,"Site 1",39.10236,-96.60097,335,855,19.4,808,18.21,831,18.06,840,18.06,0.244,0.201,0.219,0.229
"2023-10-26 16:00:00",725,"Site 1",39.10236,-96.60097,335,855,19.65,808,18.28,830,18.07,841,18.06,0.244,0.201,0.219,0.229
"2023-10-26 17:00:00",726,"Site 1",39.10236,-96.60097,335,855,19.83,808,18.37,831,18.08,840,18.06,0.244,0.201,0.219,0.228
"2023-10-26 18:00:00",727,"Site 1",39.10236,-96.60097,335,855,19.93,808,18.46,830,18.09,840,18.07,0.244,0.201,0.219,0.229
"2023-10-26 19:00:00",728,"Site 1",39.10236,-96.60097,335,854,19.92,808,18.53,831,18.13,840,18.09,0.244,0.201,0.219,0.228
"2023-10-26 20:00:00",729,"Site 1",39.10236,-96.60097,335,855,19.8,808,18.62,830,18.16,840,18.09,0.244,0.201,0.219,0.229
"2023-10-26 21:00:00",730,"Site 1",39.10236,-96.60097,335,854,19.59,808,18.69,831,18.19,840,18.1,0.244,0.202,0.219,0.229
"2023-10-26 22:00:00",731,"Site 1",39.10236,-96.60097,335,854,19.4,809,18.73,831,18.21,840,18.13,0.244,0.202,0.219,0.228
"2023-10-26 23:00:00",732,"Site 1",39.10236,-96.60097,335,854,19.19,809,18.76,831,18.25,840,18.13,0.244,0.202,0.219,0.229
"2023-10-27 00:00:00",733,"Site 1",39.10236,-96.60097,335,854,19,809,18.77,831,18.27,840,18.15,0.243,0.202,0.219,0.228
"2023-10-27 01:00:00",734,"Site 1",39.10236,-96.60097,335,854,18.85,809,18.76,831,18.3,840,18.16,0.243,0.202,0.219,0.229
"2023-10-27 02:00:00",735,"Site 1",39.10236,-96.60097,335,854,18.72,809,18.75,831,18.32,840,18.18,0.243,0.202,0.219,0.229
"2023-10-27 03:00:00",736,"Site 1",39.10236,-96.60097,335,854,18.53,809,18.72,831,18.35,840,18.19,0.243,0.202,0.219,0.229
"2023-10-27 04:00:00",737,"Site 1",39.10236,-96.60097,335,854,18.28,809,18.69,831,18.37,840,18.19,0.243,0.202,0.22,0.228
"2023-10-27 05:00:00",738,"Site 1",39.10236,-96.60097,335,854,17.99,809,18.63,831,18.38,840,18.22,0.243,0.202,0.219,0.228
"2023-10-27 06:00:00",739,"Site 1",39.10236,-96.60097,335,854,17.67,808,18.59,831,18.41,840,18.23,0.243,0.202,0.22,0.228
"2023-10-27 07:00:00",740,"Site 1",39.10236,-96.60097,335,853,17.33,809,18.52,831,18.41,840,18.25,0.242,0.202,0.22,0.229
"2023-10-27 08:00:00",741,"Site 1",39.10236,-96.60097,335,853,17.01,808,18.44,831,18.41,840,18.25,0.242,0.201,0.22,0.228
"2023-10-27 09:00:00",742,"Site 1",39.10236,-96.60097,335,853,16.67,808,18.34,831,18.41,840,18.28,0.242,0.201,0.22,0.228
"2023-10-27 10:00:00",743,"Site 1",39.10236,-96.60097,335,853,16.39,808,18.22,831,18.37,840,18.28,0.242,0.201,0.22,0.229
"2023-10-27 11:00:00",744,"Site 1",39.10236,-96.60097,335,853,16.17,808,18.1,831,18.36,840,18.28,0.242,0.201,0.22,0.228
"2023-10-27 12:00:00",745,"Site 1",39.10236,-96.60097,335,853,16.03,808,17.99,831,18.34,840,18.31,0.241,0.201,0.22,0.228
"2023-10-27 13:00:00",746,"Site 1",39.10236,-96.60097,335,852,16,808,17.88,831,18.32,840,18.31,0.241,0.201,0.22,0.229
"2023-10-27 14:00:00",747,"Site 1",39.10236,-96.60097,335,852,16.01,808,17.75,831,18.29,840,18.3,0.241,0.201,0.22,0.229
"2023-10-27 15:00:00",748,"Site 1",39.10236,-96.60097,335,852,16.03,808,17.66,831,18.26,840,18.31,0.241,0.201,0.219,0.229
"2023-10-27 16:00:00",749,"Site 1",39.10236,-96.60097,335,852,16.02,807,17.59,831,18.22,840,18.31,0.241,0.201,0.219,0.229
"2023-10-27 17:00:00",750,"Site 1",39.10236,-96.60097,335,852,15.93,807,17.51,831,18.18,840,18.3,0.241,0.201,0.219,0.229
"2023-10-27 18:00:00",751,"Site 1",39.10236,-96.60097,335,852,15.75,807,17.45,831,18.14,840,18.28,0.241,0.201,0.219,0.228
"2023-10-27 19:00:00",752,"Site 1",39.10236,-96.60097,335,852,15.52,807,17.37,831,18.1,840,18.28,0.241,0.201,0.219,0.228
"2023-10-27 20:00:00",753,"Site 1",39.10236,-96.60097,335,852,15.25,807,17.31,831,18.06,840,18.27,0.241,0.201,0.219,0.228
"2023-10-27 21:00:00",754,"Site 1",39.10236,-96.60097,335,852,14.96,807,17.23,831,18.02,840,18.26,0.241,0.201,0.219,0.228
"2023-10-27 22:00:00",755,"Site 1",39.10236,-96.60097,335,852,14.66,807,17.15,831,17.99,840,18.25,0.241,0.201,0.219,0.228
"2023-10-27 23:00:00",756,"Site 1",39.10236,-96.60097,335,852,14.37,807,17.03,831,17.95,840,18.24,0.24,0.2,0.219,0.228
"2023-10-28 00:00:00",757,"Site 1",39.10236,-96.60097,335,851,14.06,807,16.92,831,17.92,840,18.22,0.24,0.2,0.219,0.228
"2023-10-28 01:00:00",758,"Site 1",39.10236,-96.60097,335,851,13.78,807,16.8,831,17.85,840,18.21,0.24,0.2,0.219,0.228
"2023-10-28 02:00:00",759,"Site 1",39.10236,-96.60097,335,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-10-28 03:00:00",760,"Site 1",39.10236,-96.60097,335,851,13.22,806,16.54,831,17.77,840,18.18,0.24,0.2,0.219,0.228
"2023-10-28 04:00:00",761,"Site 1",39.10236,-96.60097,335,851,12.94,806,16.41,830,17.72,840,18.16,0.24,0.2,0.219,0.228
"2023-10-28 05:00:00",762,"Site 1",39.10236,-96.60097,335,851,12.69,806,16.26,830,17.66,840,18.14,0.239,0.2,0.219,0.228
"2023-10-28 06:00:00",763,"Site 1",39.10236,-96.60097,335,850,12.43,806,16.11,830,17.6,840,18.12,0.239,0.2,0.219,0.228
"2023-10-28 07:00:00",764,"Site 1",39.10236,-96.60097,335,850,12.18,806,15.97,830,17.53,840,18.09,0.239,0.2,0.219,0.228
"2023-10-28 08:00:00",765,"Site 1",39.10236,-96.60097,335,850,11.93,806,15.82,830,17.47,840,18.07,0.239,0.2,0.219,0.228
"2023-10-28 09:00:00",766,"Site 1",39.10236,-96.60097,335,850,11.72,805,15.67,830,17.41,840,18.04,0.239,0.199,0.219,0.228
"2023-10-28 10:00:00",767,"Site 1",39.10236,-96.60097,335,850,11.51,805,15.51,830,17.32,840,18.01,0.238,0.199,0.219,0.228
"2023-10-28 11:00:00",768,"Site 1",39.10236,-96.60097,335,850,11.44,805,15.38,830,17.25,840,17.98,0.238,0.199,0.219,0.228
"2023-10-28 12:00:00",769,"Site 1",39.10236,-96.60097,335,849,11.45,805,15.23,830,17.18,840,17.95,0.238,0.199,0.219,0.228
"2023-10-28 13:00:00",770,"Site 1",39.10236,-96.60097,335,849,11.57,805,15.09,830,17.09,840,17.92,0.238,0.199,0.218,0.228
"2023-10-28 14:00:00",771,"Site 1",39.10236,-96.60097,335,849,11.76,805,14.98,830,17.02,840,17.89,0.238,0.199,0.218,0.228
"2023-10-28 15:00:00",772,"Site 1",39.10236,-96.60097,335,849,11.94,805,14.9,829,16.94,840,17.84,0.238,0.199,0.218,0.228
"2023-10-28 16:00:00",773,"Site 1",39.10236,-96.60097,335,849,11.97,805,14.82,829,16.87,840,17.8,0.238,0.199,0.218,0.229
"2023-10-28 17:00:00",774,"Site 1",39.10236,-96.60097,335,849,11.9,805,14.77,829,16.78,841,17.76,0.238,0.199,0.218,0.229
"2023-10-28 18:00:00",775,"Site 1",39.10236,-96.60097,335,850,11.77,805,14.72,829,16.72,841,17.73,0.238,0.199,0.218,0.229
"2023-10-28 19:00:00",776,"Site 1",39.10236,-96.60097,335,850,11.6,805,14.67,829,16.65,840,17.68,0.238,0.199,0.218,0.229
"2023-10-28 20:00:00",777,"Site 1",39.10236,-96.60097,335,850,11.46,805,14.59,829,16.58,840,17.64,0.239,0.199,0.218,0.228
"2023-10-28 21:00:00",778,"Site 1",39.10236,-96.60097,335,851,11.34,804,14.53,829,16.53,840,17.59,0.239,0.199,0.218,0.228
"2023-10-28 22:00:00",779,"Site 1",39.10236,-96.60097,335,851,11.24,804,14.47,829,16.47,840,17.55,0.24,0.199,0.217,0.228
"2023-10-28 23:00:00",780,"Site 1",39.10236,-96.60097,335,852,11.12,804,14.39,829,16.41,840,17.51,0.241,0.199,0.217,0.228
"2023-10-29 00:00:00",781,"Site 1",39.10236,-96.60097,335,853,11,804,14.31,828,16.34,840,17.47,0.242,0.199,0.217,0.228
"2023-10-29 01:00:00",782,"Site 1",39.10236,-96.60097,335,854,10.88,804,14.22,828,16.29,840,17.44,0.243,0.198,0.217,0.228
"2023-10-29 02:00:00",783,"Site 1",39.10236,-96.60097,335,855,10.76,804,14.16,828,16.23,840,17.4,0.244,0.198,0.217,0.228
"2023-10-29 03:00:00",784,"Site 1",39.10236,-96.60097,335,855,10.65,804,14.06,828,16.17,840,17.35,0.244,0.198,0.217,0.228
"2023-10-29 04:00:00",785,"Site 1",39.10236,-96.60097,335,856,10.52,804,13.98,828,16.11,840,17.32,0.245,0.198,0.217,0.228
"2023-10-29 05:00:00",786,"Site 1",39.10236,-96.60097,335,856,10.39,804,13.91,828,16.05,839,17.27,0.246,0.198,0.217,0.228
"2023-10-29 06:00:00",787,"Site 1",39.10236,-96.60097,335,857,10.26,804,13.81,828,16,839,17.24,0.247,0.198,0.217,0.228
"2023-10-29 07:00:00",788,"Site 1",39.10236,-96.60097,335,857,10.12,804,13.72,828,15.94,839,17.2,0.247,0.198,0.217,0.227
"2023-10-29 08:00:00",789,"Site 1",39.10236,-96.60097,335,858,9.99,803,13.65,828,15.88,839,17.15,0.248,0.198,0.217,0.227
"2023-10-29 09:00:00",790,"Site 1",39.10236,-96.60097,335,858,9.88,803,13.56,828,15.81,839,17.11,0.249,0.198,0.217,0.227
"2023-10-29 10:00:00",791,"Site 1",39.10236,-96.60097,335,859,9.78,803,13.47,828,15.76,839,17.07,0.249,0.198,0.217,0.227
"2023-10-29 11:00:00",792,"Site 1",39.10236,-96.60097,335,859,9.71,803,13.37,828,15.7,839,17.03,0.25,0.198,0.217,0.227
"2023-10-29 12:00:00",793,"Site 1",39.10236,-96.60097,335,860,9.69,803,13.28,828,15.64,839,16.99,0.25,0.198,0.217,0.227
"2023-10-29 13:00:00",794,"Site 1",39.10236,-96.60097,335,860,9.7,803,13.21,827,15.57,839,16.95,0.251,0.198,0.216,0.227
"2023-10-29 14:00:00",795,"Site 1",39.10236,-96.60097,335,861,9.75,803,13.13,827,15.51,839,16.91,0.251,0.198,0.216,0.227
"2023-10-29 15:00:00",796,"Site 1",39.10236,-96.60097,335,861,9.84,803,13.07,827,15.45,839,16.87,0.252,0.197,0.216,0.227
"2023-10-29 16:00:00",797,"Site 1",39.10236,-96.60097,335,861,9.94,802,13.01,827,15.39,839,16.82,0.252,0.197,0.216,0.227
"2023-10-29 17:00:00",798,"Site 1",39.10236,-96.60097,335,862,9.99,803,12.96,827,15.32,839,16.77,0.252,0.197,0.216,0.227
"2023-10-29 18:00:00",799,"Site 1",39.10236,-96.60097,335,862,10.01,802,12.93,827,15.27,839,16.74,0.253,0.197,0.216,0.227
"2023-10-29 19:00:00",800,"Site 1",39.10236,-96.60097,335,862,9.96,802,12.9,827,15.22,839,16.7,0.253,0.197,0.216,0.227
"2023-10-29 20:00:00",801,"Site 1",39.10236,-96.60097,335,862,9.85,802,12.87,827,15.17,839,16.65,0.254,0.197,0.216,0.227
"2023-10-29 21:00:00",802,"Site 1",39.10236,-96.60097,335,863,9.7,802,12.82,827,15.12,839,16.6,0.254,0.197,0.216,0.227
"2023-10-29 22:00:00",803,"Site 1",39.10236,-96.60097,335,863,9.54,802,12.78,827,15.06,839,16.56,0.254,0.197,0.216,0.227
"2023-10-29 23:00:00",804,"Site 1",39.10236,-96.60097,335,863,9.4,802,12.73,827,15.02,839,16.52,0.254,0.197,0.216,0.227
"2023-10-30 00:00:00",805,"Site 1",39.10236,-96.60097,335,863,9.22,802,12.68,827,14.97,838,16.49,0.255,0.197,0.216,0.227
"2023-10-30 01:00:00",806,"Site 1",39.10236,-96.60097,335,864,9.01,802,12.6,827,14.93,838,16.45,0.255,0.197,0.216,0.226
"2023-10-30 02:00:00",807,"Site 1",39.10236,-96.60097,335,864,8.77,802,12.53,827,14.87,838,16.41,0.255,0.197,0.216,0.226
"2023-10-30 03:00:00",808,"Site 1",39.10236,-96.60097,335,864,8.52,802,12.45,827,14.82,838,16.37,0.255,0.197,0.216,0.226
"2023-10-30 04:00:00",809,"Site 1",39.10236,-96.60097,335,864,8.29,802,12.34,826,14.77,838,16.32,0.255,0.197,0.216,0.226
"2023-10-30 05:00:00",810,"Site 1",39.10236,-96.60097,335,864,8.06,802,12.25,826,14.73,838,16.29,0.256,0.197,0.216,0.226
"2023-10-30 06:00:00",811,"Site 1",39.10236,-96.60097,335,864,7.867,801,12.16,826,14.68,838,16.25,0.256,0.197,0.215,0.226
"2023-10-30 07:00:00",812,"Site 1",39.10236,-96.60097,335,864,7.67,801,12.06,826,14.62,838,16.21,0.256,0.197,0.215,0.226
"2023-10-30 08:00:00",813,"Site 1",39.10236,-96.60097,335,864,7.5,801,11.94,826,14.56,838,16.18,0.256,0.197,0.215,0.226
"2023-10-30 09:00:00",814,"Site 1",39.10236,-96.60097,335,865,7.343,801,11.81,826,14.5,838,16.13,0.256,0.197,0.215,0.226
"2023-10-30 10:00:00",815,"Site 1",39.10236,-96.60097,335,865,7.2,801,11.71,826,14.44,838,16.09,0.256,0.196,0.215,0.226
"2023-10-30 11:00:00",816,"Site 1",39.10236,-96.60097,335,865,7.083,801,11.59,826,14.38,838,16.04,0.257,0.196,0.215,0.226
"2023-10-30 12:00:00",817,"Site 1",39.10236,-96.60097,335,865,7.04,801,11.47,826,14.3,838,16.01,0.257,0.196,0.215,0.226
"2023-10-30 13:00:00",818,"Site 1",39.10236,-96.60097,335,865,7.167,801,11.38,826,14.23,838,15.96,0.257,0.196,0.215,0.226
"2023-10-30 14:00:00",819,"Site 1",39.10236,-96.60097,335,865,7.503,801,11.28,826,14.17,838,15.92,0.257,0.196,0.215,0.226
"2023-10-30 15:00:00",820,"Site 1",39.10236,-96.60097,335,865,7.843,800,11.21,826,14.09,838,15.86,0.256,0.196,0.215,0.226
"2023-10-30 16:00:00",821,"Site 1",39.10236,-96.60097,335,865,8.15,800,11.18,826,14.03,838,15.82,0.256,0.196,0.215,0.226
"2023-10-30 17:00:00",822,"Site 1",39.10236,-96.60097,335,865,8.37,800,11.16,825,13.96,837,15.77,0.256,0.196,0.215,0.226
"2023-10-30 18:00:00",823,"Site 1",39.10236,-96.60097,335,865,8.49,801,11.16,825,13.9,837,15.74,0.256,0.196,0.215,0.226
"2023-10-30 19:00:00",824,"Site 1",39.10236,-96.60097,335,865,8.49,800,11.19,825,13.84,837,15.69,0.257,0.196,0.215,0.226
"2023-10-30 20:00:00",825,"Site 1",39.10236,-96.60097,335,865,8.41,800,11.21,825,13.79,837,15.64,0.257,0.196,0.214,0.226
"2023-10-30 21:00:00",826,"Site 1",39.10236,-96.60097,335,865,8.25,800,11.22,825,13.75,837,15.58,0.257,0.196,0.214,0.225
"2023-10-30 22:00:00",827,"Site 1",39.10236,-96.60097,335,865,8.08,800,11.21,825,13.72,837,15.55,0.257,0.196,0.214,0.225
"2023-10-30 23:00:00",828,"Site 1",39.10236,-96.60097,335,865,7.907,800,11.19,825,13.68,837,15.51,0.257,0.196,0.214,0.225
"2023-10-31 00:00:00",829,"Site 1",39.10236,-96.60097,335,865,7.73,800,11.16,825,13.65,837,15.46,0.257,0.196,0.214,0.225
"2023-10-31 01:00:00",830,"Site 1",39.10236,-96.60097,335,865,7.583,800,11.11,825,13.6,837,15.42,0.257,0.196,0.214,0.225
"2023-10-31 02:00:00",831,"Site 1",39.10236,-96.60097,335,865,7.45,800,11.06,825,13.57,837,15.39,0.257,0.196,0.214,0.225
"2023-10-31 03:00:00",832,"Site 1",39.10236,-96.60097,335,865,7.323,800,11,825,13.53,837,15.34,0.257,0.196,0.214,0.225
"2023-10-31 04:00:00",833,"Site 1",39.10236,-96.60097,335,865,7.2,800,10.95,825,13.5,837,15.31,0.257,0.196,0.214,0.225
"2023-10-31 05:00:00",834,"Site 1",39.10236,-96.60097,335,865,7.073,800,10.86,825,13.46,837,15.27,0.257,0.196,0.214,0.225
"2023-10-31 06:00:00",835,"Site 1",39.10236,-96.60097,335,865,6.96,799.8,10.81,825,13.42,836,15.24,0.257,0.196,0.214,0.225
