"TOA5","CR300-23666","CR300","23666","CR300-CELL205.Std.10.02","CPU:Testbed_code_site_2.CR300","5761","Table_Teros12"
"TIMESTAMP","RECORD","station","latitude","longitude","altitude","Teros12_VWC_5_Avg","Teros12_Perm_5_Avg","Teros12_RAW_5_Avg","Teros12_Temp_5_Avg","Teros12_EC_5_Avg","Teros12_VWC_20_Avg","Teros12_Perm_20_Avg","Teros12_RAW_20_Avg","Teros12_Temp_20_Avg","Teros12_EC_20_Avg","Teros12_VWC_40_Avg","Teros12_Perm_40_Avg","Teros12_RAW_40_Avg","Teros12_Temp_40_Avg","Teros12_EC_40_Avg"
"2022-07-11 08:00:00",235,"Testbed Site 3",39.10367,-96.60065,335,0.247,11.68,2429,23.63,129,0.325,16.16,2631,23.6,440.7,0.363,19.03,2729,22.2,441.3
"2022-07-11 09:00:00",236,"Testbed Site 3",39.10367,-96.60065,335,0.246,11.66,2428,24.07,127,0.325,16.15,2631,23.53,445,0.363,19.02,2729,22.2,441.7
"2022-07-11 10:00:00",237,"Testbed Site 3",39.10367,-96.60065,335,0.246,11.64,2427,24.47,128.3,0.324,16.12,2630,23.5,444,0.363,19.01,2729,22.2,443
"2022-07-11 11:00:00",238,"Testbed Site 3",39.10367,-96.60065,335,0.245,11.62,2426,24.83,128.7,0.324,16.09,2629,23.5,443,0.363,18.99,2728,22.17,439.3
"2022-07-11 12:00:00",239,"Testbed Site 3",39.10367,-96.60065,335,0.245,11.58,2424,25.3,130,0.324,16.1,2629,23.53,439.3,0.362,18.97,2727,22.1,439
"2022-07-11 13:00:00",240,"Testbed Site 3",39.10367,-96.60065,335,0.244,11.54,2422,26.17,130.3,0.324,16.09,2628,23.6,437.7,0.362,18.93,2726,22.1,440.3
"2022-07-11 14:00:00",241,"Testbed Site 3",39.10367,-96.60065,335,0.243,11.5,2420,26.73,129.3,0.324,16.09,2628,23.7,443,0.362,18.9,2725,22.1,440.3
"2022-07-11 15:00:00",242,"Testbed Site 3",39.10367,-96.60065,335,0.242,11.44,2417,27.6,131,0.324,16.09,2628,23.83,438.7,0.361,18.87,2724,22.1,438.3
"2022-07-11 16:00:00",243,"Testbed Site 3",39.10367,-96.60065,335,0.241,11.43,2416,27.47,129,0.324,16.08,2628,24,445.3,0.361,18.87,2724,22.1,444.7
"2022-07-11 17:00:00",244,"Testbed Site 3",39.10367,-96.60065,335,0.241,11.41,2415,27.13,129.7,0.324,16.08,2628,24.17,441.7,0.361,18.88,2725,22.1,442.7
"2022-07-11 18:00:00",245,"Testbed Site 3",39.10367,-96.60065,335,0.241,11.4,2414,26.93,128.7,0.324,16.1,2629,24.3,442.3,0.361,18.85,2724,22.1,438
"2022-07-11 19:00:00",246,"Testbed Site 3",39.10367,-96.60065,335,0.241,11.39,2414,26.7,128.7,0.325,16.13,2630,24.4,447.3,0.361,18.85,2724,22.13,440.3
"2022-07-11 20:00:00",247,"Testbed Site 3",39.10367,-96.60065,335,0.241,11.38,2413,26.27,128,0.325,16.15,2631,24.43,449,0.361,18.85,2724,22.2,441
"2022-07-11 21:00:00",248,"Testbed Site 3",39.10367,-96.60065,335,0.241,11.38,2413,25.83,127.3,0.325,16.14,2630,24.5,449.3,0.361,18.87,2724,22.2,441
"2022-07-11 22:00:00",249,"Testbed Site 3",39.10367,-96.60065,335,0.24,11.38,2413,25.4,126,0.325,16.13,2630,24.5,444,0.361,18.86,2724,22.2,438.3
"2022-07-11 23:00:00",250,"Testbed Site 3",39.10367,-96.60065,335,0.241,11.39,2414,25,126,0.325,16.14,2630,24.4,448.3,0.361,18.86,2724,22.2,443.7
"2022-07-12 00:00:00",251,"Testbed Site 3",39.10367,-96.60065,335,0.241,11.39,2414,24.67,124.7,0.325,16.14,2630,24.37,443,0.361,18.86,2724,22.27,444
"2022-07-12 01:00:00",252,"Testbed Site 3",39.10367,-96.60065,335,0.241,11.39,2414,24.27,124.3,0.325,16.14,2630,24.3,443.7,0.361,18.85,2724,22.3,446
"2022-07-12 02:00:00",253,"Testbed Site 3",39.10367,-96.60065,335,0.241,11.4,2414,23.9,125,0.325,16.13,2630,24.2,444.7,0.361,18.87,2724,22.3,443.7
"2022-07-12 03:00:00",254,"Testbed Site 3",39.10367,-96.60065,335,0.241,11.4,2414,23.6,125.3,0.325,16.12,2630,24.1,445.7,0.361,18.85,2724,22.3,443.3
"2022-07-12 04:00:00",255,"Testbed Site 3",39.10367,-96.60065,335,0.241,11.39,2414,23.23,124,0.324,16.12,2630,23.97,443,0.361,18.87,2724,22.3,445.3
"2022-07-12 05:00:00",256,"Testbed Site 3",39.10367,-96.60065,335,0.241,11.39,2414,22.9,123.3,0.325,16.12,2630,23.83,445.3,0.361,18.88,2725,22.3,445.7
"2022-07-12 06:00:00",257,"Testbed Site 3",39.10367,-96.60065,335,0.241,11.4,2414,22.53,122.7,0.324,16.12,2630,23.73,446,0.361,18.87,2724,22.3,446.3
"2022-07-12 07:00:00",258,"Testbed Site 3",39.10367,-96.60065,335,0.241,11.39,2414,22.27,122.3,0.324,16.12,2630,23.57,440,0.361,18.87,2724,22.3,444.3
"2022-07-12 08:00:00",259,"Testbed Site 3",39.10367,-96.60065,335,0.241,11.39,2414,22.3,120.7,0.324,16.12,2630,23.43,441.3,0.361,18.87,2725,22.3,444
"2022-07-12 09:00:00",260,"Testbed Site 3",39.10367,-96.60065,335,0.24,11.34,2411,22.77,122,0.324,16.11,2629,23.3,443.3,0.361,18.84,2724,22.3,445.3
"2022-07-12 10:00:00",261,"Testbed Site 3",39.10367,-96.60065,335,0.24,11.34,2411,23.1,123,0.324,16.12,2630,23.2,437.3,0.361,18.82,2723,22.3,445.7
"2022-07-12 11:00:00",262,"Testbed Site 3",39.10367,-96.60065,335,0.239,11.31,2410,23.4,123,0.324,16.11,2629,23.2,435.3,0.361,18.82,2723,22.3,441
"2022-07-12 12:00:00",263,"Testbed Site 3",39.10367,-96.60065,335,0.239,11.29,2408,23.83,122.7,0.324,16.08,2628,23.2,435.7,0.36,18.77,2721,22.2,438.3
"2022-07-12 13:00:00",264,"Testbed Site 3",39.10367,-96.60065,335,0.238,11.24,2406,24.53,123.3,0.324,16.1,2629,23.2,437,0.36,18.75,2721,22.2,441.3
"2022-07-12 14:00:00",265,"Testbed Site 3",39.10367,-96.60065,335,0.237,11.19,2404,25.1,121.7,0.324,16.1,2629,23.2,435,0.359,18.71,2719,22.2,442.3
"2022-07-12 15:00:00",266,"Testbed Site 3",39.10367,-96.60065,335,0.236,11.14,2401,26.2,121.3,0.323,16.05,2627,23.3,440,0.359,18.67,2718,22.2,441
"2022-07-12 16:00:00",267,"Testbed Site 3",39.10367,-96.60065,335,0.235,11.11,2399,26.07,121,0.324,16.07,2628,23.43,440,0.359,18.66,2718,22.17,444
"2022-07-12 17:00:00",268,"Testbed Site 3",39.10367,-96.60065,335,0.234,11.08,2397,25.9,121,0.324,16.1,2629,23.57,445,0.359,18.65,2717,22.1,444.3
"2022-07-12 18:00:00",269,"Testbed Site 3",39.10367,-96.60065,335,0.233,11.04,2395,25.8,121.7,0.324,16.09,2629,23.7,447.7,0.358,18.63,2717,22.1,439.7
"2022-07-12 19:00:00",270,"Testbed Site 3",39.10367,-96.60065,335,0.233,11.01,2394,25.7,120.7,0.324,16.1,2629,23.77,442.3,0.358,18.62,2717,22.1,441.3
"2022-07-12 20:00:00",271,"Testbed Site 3",39.10367,-96.60065,335,0.233,11,2393,25.33,119.7,0.324,16.09,2629,23.83,439.7,0.358,18.61,2716,22.1,443.7
"2022-07-12 21:00:00",272,"Testbed Site 3",39.10367,-96.60065,335,0.233,11,2393,24.87,119,0.324,16.08,2628,23.9,440.7,0.358,18.64,2717,22.1,444
"2022-07-12 22:00:00",273,"Testbed Site 3",39.10367,-96.60065,335,0.233,11,2393,24.3,118,0.324,16.08,2628,23.9,444,0.358,18.61,2716,22.1,442.3
"2022-07-12 23:00:00",274,"Testbed Site 3",39.10367,-96.60065,335,0.233,11,2393,23.8,117,0.324,16.06,2627,23.8,447,0.358,18.61,2716,22.13,442.7
"2022-07-13 00:00:00",275,"Testbed Site 3",39.10367,-96.60065,335,0.233,11,2393,23.33,115.7,0.324,16.06,2628,23.77,447,0.358,18.62,2717,22.2,444
"2022-07-13 01:00:00",276,"Testbed Site 3",39.10367,-96.60065,335,0.233,11,2393,22.9,116,0.324,16.06,2627,23.67,437.3,0.358,18.62,2717,22.2,444
"2022-07-13 02:00:00",277,"Testbed Site 3",39.10367,-96.60065,335,0.233,11,2393,22.5,114.7,0.324,16.06,2627,23.53,437.7,0.358,18.63,2717,22.2,441.3
"2022-07-13 03:00:00",278,"Testbed Site 3",39.10367,-96.60065,335,0.233,10.99,2393,22.2,113.7,0.324,16.06,2627,23.43,446.3,0.359,18.65,2718,22.2,443.3
"2022-07-13 04:00:00",279,"Testbed Site 3",39.10367,-96.60065,335,0.232,10.99,2393,21.97,114.3,0.324,16.06,2627,23.27,439,0.358,18.63,2717,22.2,442.3
"2022-07-13 05:00:00",280,"Testbed Site 3",39.10367,-96.60065,335,0.232,10.99,2393,21.73,113.3,0.323,16.04,2627,23.13,440.7,0.358,18.63,2717,22.2,442.7
"2022-07-13 06:00:00",281,"Testbed Site 3",39.10367,-96.60065,335,0.232,10.98,2392,21.5,112.7,0.323,16.05,2627,23,437.7,0.358,18.63,2717,22.2,442
"2022-07-13 07:00:00",282,"Testbed Site 3",39.10367,-96.60065,335,0.232,10.97,2392,21.33,111.3,0.323,16.05,2627,22.87,438.7,0.358,18.62,2716,22.13,444.7
"2022-07-13 08:00:00",283,"Testbed Site 3",39.10367,-96.60065,335,0.232,10.97,2391,21.47,112,0.324,16.06,2627,22.73,440,0.358,18.63,2717,22.1,438.3
"2022-07-13 09:00:00",284,"Testbed Site 3",39.10367,-96.60065,335,0.231,10.94,2390,22,111.7,0.323,16.04,2627,22.6,435.7,0.358,18.6,2716,22.1,441.7
"2022-07-13 10:00:00",285,"Testbed Site 3",39.10367,-96.60065,335,0.231,10.93,2389,22.57,110.7,0.323,16.05,2627,22.53,435.3,0.358,18.57,2715,22.1,437.3
"2022-07-13 11:00:00",286,"Testbed Site 3",39.10367,-96.60065,335,0.23,10.89,2387,23,111.3,0.323,16.05,2627,22.5,437.7,0.357,18.52,2714,22.03,433.3
"2022-07-13 12:00:00",287,"Testbed Site 3",39.10367,-96.60065,335,0.23,10.85,2385,23.53,111.3,0.323,16.04,2627,22.53,435.3,0.356,18.48,2712,22,442
"2022-07-13 13:00:00",288,"Testbed Site 3",39.10367,-96.60065,335,0.228,10.8,2382,24.1,111.3,0.323,16.04,2627,22.6,439,0.356,18.44,2711,22,441.7
"2022-07-13 14:00:00",289,"Testbed Site 3",39.10367,-96.60065,335,0.227,10.74,2379,24.8,111,0.323,16.04,2627,22.67,437.3,0.355,18.37,2709,21.93,441.7
"2022-07-13 15:00:00",290,"Testbed Site 3",39.10367,-96.60065,335,0.226,10.68,2376,25.9,110.7,0.323,16.04,2627,22.77,439.3,0.355,18.33,2707,21.9,437.3
"2022-07-13 16:00:00",291,"Testbed Site 3",39.10367,-96.60065,335,0.225,10.64,2373,25.87,110,0.323,16.04,2627,22.97,437,0.354,18.3,2706,21.9,441.3
"2022-07-13 17:00:00",292,"Testbed Site 3",39.10367,-96.60065,335,0.224,10.6,2371,25.8,106.7,0.323,16.04,2627,23.13,438,0.354,18.25,2705,21.9,433.7
"2022-07-13 18:00:00",293,"Testbed Site 3",39.10367,-96.60065,335,0.223,10.55,2369,25.8,108,0.323,16.03,2626,23.27,440.7,0.353,18.2,2703,21.9,434.3
"2022-07-13 19:00:00",294,"Testbed Site 3",39.10367,-96.60065,335,0.223,10.53,2368,25.8,107,0.323,16.03,2626,23.4,437.3,0.353,18.18,2703,21.9,430
"2022-07-13 20:00:00",295,"Testbed Site 3",39.10367,-96.60065,335,0.222,10.51,2366,25.57,106,0.323,16.03,2626,23.5,434.7,0.353,18.2,2703,21.9,433.3
"2022-07-13 21:00:00",296,"Testbed Site 3",39.10367,-96.60065,335,0.222,10.5,2366,25.2,105.7,0.323,16.02,2626,23.57,444.3,0.353,18.22,2704,21.9,430
"2022-07-13 22:00:00",297,"Testbed Site 3",39.10367,-96.60065,335,0.222,10.5,2366,24.8,105.3,0.323,16.02,2626,23.6,444.7,0.353,18.22,2704,21.9,430
"2022-07-13 23:00:00",298,"Testbed Site 3",39.10367,-96.60065,335,0.222,10.49,2365,24.5,104,0.323,16.03,2626,23.6,442.3,0.353,18.22,2704,21.9,438
"2022-07-14 00:00:00",299,"Testbed Site 3",39.10367,-96.60065,335,0.222,10.48,2365,24.2,104,0.323,16.02,2626,23.6,441.7,0.353,18.21,2704,21.9,436.7
"2022-07-14 01:00:00",300,"Testbed Site 3",39.10367,-96.60065,335,0.222,10.47,2364,23.97,102,0.323,16.03,2626,23.57,436.7,0.353,18.22,2704,21.93,439.7
"2022-07-14 02:00:00",301,"Testbed Site 3",39.10367,-96.60065,335,0.222,10.47,2364,23.77,103,0.323,16.02,2626,23.5,438,0.353,18.23,2704,22,440
"2022-07-14 03:00:00",302,"Testbed Site 3",39.10367,-96.60065,335,0.221,10.46,2364,23.6,102,0.323,16.02,2626,23.47,438,0.353,18.23,2704,22,435.7
"2022-07-14 04:00:00",303,"Testbed Site 3",39.10367,-96.60065,335,0.221,10.46,2364,23.43,101,0.323,16.02,2626,23.4,438,0.353,18.22,2704,22,434.7
"2022-07-14 05:00:00",304,"Testbed Site 3",39.10367,-96.60065,335,0.221,10.45,2363,23.27,101,0.323,16.03,2626,23.33,430.3,0.354,18.25,2705,22,434.3
"2022-07-14 06:00:00",305,"Testbed Site 3",39.10367,-96.60065,335,0.221,10.43,2362,23.13,101,0.323,16.01,2625,23.27,431,0.353,18.23,2704,22,438.3
"2022-07-14 07:00:00",306,"Testbed Site 3",39.10367,-96.60065,335,0.221,10.43,2362,23,101,0.323,16.01,2626,23.2,435.3,0.353,18.22,2704,22,436.7
"2022-07-14 08:00:00",307,"Testbed Site 3",39.10367,-96.60065,335,0.221,10.42,2362,23,100,0.323,16.01,2625,23.13,441.3,0.353,18.2,2703,22,440.7
"2022-07-14 09:00:00",308,"Testbed Site 3",39.10367,-96.60065,335,0.22,10.41,2361,23.03,100,0.323,16,2625,23.1,440.7,0.353,18.18,2703,22,436.7
"2022-07-14 10:00:00",309,"Testbed Site 3",39.10367,-96.60065,335,0.22,10.39,2360,23.2,100,0.323,16,2625,23,436.7,0.353,18.19,2703,22,437.3
"2022-07-14 11:00:00",310,"Testbed Site 3",39.10367,-96.60065,335,0.219,10.37,2359,23.5,99.7,0.323,16.01,2625,23,437.7,0.353,18.17,2702,22,432.7
"2022-07-14 12:00:00",311,"Testbed Site 3",39.10367,-96.60065,335,0.219,10.33,2357,23.9,99,0.323,16.01,2625,23,431.7,0.352,18.1,2700,22,432.7
"2022-07-14 13:00:00",312,"Testbed Site 3",39.10367,-96.60065,335,0.218,10.29,2355,24.53,99,0.323,16.01,2625,23,431.3,0.351,18.04,2698,22,433
"2022-07-14 14:00:00",313,"Testbed Site 3",39.10367,-96.60065,335,0.217,10.24,2352,25.33,98.7,0.323,16.01,2626,23,426.7,0.35,17.93,2694,21.9,439.3
"2022-07-14 15:00:00",314,"Testbed Site 3",39.10367,-96.60065,335,0.215,10.16,2347,26.37,98.7,0.323,16.02,2626,23.13,429,0.349,17.93,2694,21.9,437
"2022-07-14 16:00:00",315,"Testbed Site 3",39.10367,-96.60065,335,0.214,10.11,2344,26.47,97.7,0.323,16.01,2626,23.27,439,0.348,17.83,2691,21.9,437.3
"2022-07-14 17:00:00",316,"Testbed Site 3",39.10367,-96.60065,335,0.213,10.05,2341,26.47,97,0.323,16.02,2626,23.43,437.3,0.348,17.8,2690,21.9,438.7
"2022-07-14 18:00:00",317,"Testbed Site 3",39.10367,-96.60065,335,0.211,9.99,2338,26.57,96,0.323,16.01,2625,23.57,430.3,0.348,17.78,2689,21.9,433
"2022-07-14 19:00:00",318,"Testbed Site 3",39.10367,-96.60065,335,0.211,9.96,2336,26.57,95,0.323,16.01,2625,23.73,439.3,0.347,17.76,2688,21.9,431
"2022-07-14 20:00:00",319,"Testbed Site 3",39.10367,-96.60065,335,0.21,9.95,2335,26.3,95,0.323,16,2625,23.83,429,0.347,17.76,2689,21.9,432
"2022-07-14 21:00:00",320,"Testbed Site 3",39.10367,-96.60065,335,0.21,9.93,2335,26,94.3,0.323,16.01,2625,23.9,429.3,0.347,17.76,2689,21.9,433.7
"2022-07-14 22:00:00",321,"Testbed Site 3",39.10367,-96.60065,335,0.21,9.92,2334,25.7,94,0.323,16,2625,24,429.3,0.347,17.74,2688,22,429.3
"2022-07-14 23:00:00",322,"Testbed Site 3",39.10367,-96.60065,335,0.21,9.92,2334,25.53,91.3,0.323,16,2625,24,428.7,0.348,17.78,2689,22,432.3
"2022-07-15 00:00:00",323,"Testbed Site 3",39.10367,-96.60065,335,0.209,9.9,2333,25.37,92.7,0.323,16,2625,24,429,0.348,17.79,2690,22,437
"2022-07-15 01:00:00",324,"Testbed Site 3",39.10367,-96.60065,335,0.209,9.89,2332,25.23,92,0.323,15.99,2625,24,432.3,0.348,17.78,2689,22,430
"2022-07-15 02:00:00",325,"Testbed Site 3",39.10367,-96.60065,335,0.209,9.89,2332,25.03,91.7,0.323,15.99,2625,24,436.3,0.347,17.77,2689,22.1,436
"2022-07-15 03:00:00",326,"Testbed Site 3",39.10367,-96.60065,335,0.209,9.86,2331,24.9,91,0.323,16,2625,24,437.7,0.348,17.8,2690,22.1,436.3
"2022-07-15 04:00:00",327,"Testbed Site 3",39.10367,-96.60065,335,0.208,9.86,2330,24.7,91,0.322,15.98,2624,23.93,437,0.348,17.79,2689,22.1,435.7
"2022-07-15 05:00:00",328,"Testbed Site 3",39.10367,-96.60065,335,0.208,9.86,2330,24.47,90,0.322,15.99,2625,23.9,438,0.348,17.79,2690,22.1,437
"2022-07-15 06:00:00",329,"Testbed Site 3",39.10367,-96.60065,335,0.208,9.84,2330,24.37,90,0.323,16,2625,23.9,438,0.348,17.78,2689,22.1,437.3
"2022-07-15 07:00:00",330,"Testbed Site 3",39.10367,-96.60065,335,0.208,9.84,2329,24.3,90.3,0.322,15.99,2625,23.8,437,0.348,17.8,2690,22.1,436
"2022-07-15 08:00:00",331,"Testbed Site 3",39.10367,-96.60065,335,0.208,9.82,2328,24.33,89.7,0.322,15.98,2624,23.77,435.3,0.348,17.78,2689,22.2,436
"2022-07-15 09:00:00",332,"Testbed Site 3",39.10367,-96.60065,335,0.207,9.8,2327,24.53,89,0.322,15.98,2624,23.7,430.3,0.348,17.79,2689,22.2,436
"2022-07-15 10:00:00",333,"Testbed Site 3",39.10367,-96.60065,335,0.207,9.78,2326,24.83,87.7,0.322,15.98,2624,23.7,428,0.347,17.71,2687,22.2,436.7
"2022-07-15 11:00:00",334,"Testbed Site 3",39.10367,-96.60065,335,0.206,9.75,2324,25.2,89.7,0.322,15.98,2624,23.7,430.7,0.347,17.71,2687,22.2,435.3
"2022-07-15 12:00:00",335,"Testbed Site 3",39.10367,-96.60065,335,0.205,9.71,2322,25.87,87.7,0.322,15.98,2624,23.7,427.3,0.346,17.64,2684,22.2,433
"2022-07-15 13:00:00",336,"Testbed Site 3",39.10367,-96.60065,335,0.204,9.65,2319,26.5,88,0.322,15.97,2624,23.77,435.3,0.345,17.61,2683,22.2,435
"2022-07-15 14:00:00",337,"Testbed Site 3",39.10367,-96.60065,335,0.203,9.61,2317,27.2,89,0.322,15.96,2624,23.87,437,0.345,17.58,2682,22.2,426
"2022-07-15 15:00:00",338,"Testbed Site 3",39.10367,-96.60065,335,0.201,9.52,2312,28.13,88.7,0.322,15.97,2624,24.03,431.3,0.344,17.51,2680,22.2,422.3
"2022-07-15 16:00:00",339,"Testbed Site 3",39.10367,-96.60065,335,0.2,9.48,2309,28.13,86.7,0.322,15.96,2624,24.17,439.7,0.343,17.47,2679,22.2,425.3
"2022-07-15 17:00:00",340,"Testbed Site 3",39.10367,-96.60065,335,0.199,9.43,2306,28.13,87.3,0.322,15.96,2624,24.37,437,0.343,17.42,2677,22.2,429
"2022-07-15 18:00:00",341,"Testbed Site 3",39.10367,-96.60065,335,0.198,9.39,2304,28.2,87,0.322,15.96,2623,24.53,437.7,0.343,17.41,2677,22.2,422
"2022-07-15 19:00:00",342,"Testbed Site 3",39.10367,-96.60065,335,0.198,9.37,2303,28.03,85.3,0.322,15.95,2623,24.67,434.7,0.343,17.45,2678,22.2,430
"2022-07-15 20:00:00",343,"Testbed Site 3",39.10367,-96.60065,335,0.197,9.35,2302,27.63,85.3,0.322,15.94,2623,24.8,439.7,0.343,17.44,2678,22.2,429
"2022-07-15 21:00:00",344,"Testbed Site 3",39.10367,-96.60065,335,0.197,9.34,2301,27.23,85,0.322,15.94,2623,24.9,439.3,0.343,17.44,2678,22.3,429
"2022-07-15 22:00:00",345,"Testbed Site 3",39.10367,-96.60065,335,0.197,9.33,2301,26.77,84.7,0.322,15.94,2623,24.9,435,0.343,17.45,2678,22.3,433
"2022-07-15 23:00:00",346,"Testbed Site 3",39.10367,-96.60065,335,0.197,9.32,2300,26.4,84,0.322,15.94,2623,24.9,434.7,0.343,17.46,2678,22.3,433.7
"2022-07-16 00:00:00",347,"Testbed Site 3",39.10367,-96.60065,335,0.197,9.32,2300,26.1,84,0.321,15.92,2622,24.9,438.3,0.343,17.47,2679,22.37,434
"2022-07-16 01:00:00",348,"Testbed Site 3",39.10367,-96.60065,335,0.197,9.32,2300,25.8,83,0.322,15.93,2622,24.87,438.7,0.344,17.49,2679,22.4,431
"2022-07-16 02:00:00",349,"Testbed Site 3",39.10367,-96.60065,335,0.197,9.31,2300,25.5,83,0.322,15.93,2622,24.8,441.7,0.344,17.49,2679,22.4,432.7
"2022-07-16 03:00:00",350,"Testbed Site 3",39.10367,-96.60065,335,0.196,9.31,2300,25.2,82,0.322,15.92,2622,24.7,439,0.344,17.49,2679,22.47,429
"2022-07-16 04:00:00",351,"Testbed Site 3",39.10367,-96.60065,335,0.197,9.31,2300,25.03,82,0.321,15.91,2622,24.67,438.3,0.344,17.49,2680,22.5,432.7
"2022-07-16 05:00:00",352,"Testbed Site 3",39.10367,-96.60065,335,0.196,9.3,2299,24.87,82,0.322,15.93,2622,24.57,430.7,0.344,17.53,2681,22.5,433
"2022-07-16 06:00:00",353,"Testbed Site 3",39.10367,-96.60065,335,0.196,9.3,2299,24.77,81,0.322,15.93,2622,24.5,438.3,0.344,17.52,2680,22.5,433.3
"2022-07-16 07:00:00",354,"Testbed Site 3",39.10367,-96.60065,335,0.196,9.3,2299,24.7,81,0.322,15.92,2622,24.4,443,0.344,17.52,2681,22.5,428
"2022-07-16 08:00:00",355,"Testbed Site 3",39.10367,-96.60065,335,0.196,9.29,2298,24.83,81,0.321,15.91,2622,24.33,442.7,0.345,17.55,2681,22.5,432.7
"2022-07-16 09:00:00",356,"Testbed Site 3",39.10367,-96.60065,335,0.196,9.27,2297,25.1,81,0.321,15.91,2622,24.3,438,0.344,17.5,2680,22.5,435.7
"2022-07-16 10:00:00",357,"Testbed Site 3",39.10367,-96.60065,335,0.195,9.25,2296,25.5,81,0.321,15.92,2622,24.23,441.7,0.344,17.48,2679,22.5,429
"2022-07-16 11:00:00",358,"Testbed Site 3",39.10367,-96.60065,335,0.195,9.24,2296,25.6,80.7,0.321,15.92,2622,24.2,436.3,0.343,17.46,2678,22.5,428.3
"2022-07-16 12:00:00",359,"Testbed Site 3",39.10367,-96.60065,335,0.195,9.22,2295,25.5,80.3,0.321,15.91,2622,24.3,437.3,0.343,17.45,2678,22.5,432
"2022-07-16 13:00:00",360,"Testbed Site 3",39.10367,-96.60065,335,0.194,9.21,2294,25.5,80,0.321,15.92,2622,24.3,441,0.343,17.46,2678,22.5,436
"2022-07-16 14:00:00",361,"Testbed Site 3",39.10367,-96.60065,335,0.194,9.2,2293,25.5,80,0.321,15.91,2622,24.3,433,0.343,17.43,2677,22.5,435.3
"2022-07-16 15:00:00",362,"Testbed Site 3",39.10367,-96.60065,335,0.193,9.17,2292,25.6,79,0.321,15.91,2621,24.3,442.7,0.343,17.43,2677,22.5,435
"2022-07-16 16:00:00",363,"Testbed Site 3",39.10367,-96.60065,335,0.193,9.16,2291,25.8,79.33,0.321,15.91,2622,24.3,443.3,0.343,17.43,2677,22.5,431.7
"2022-07-16 17:00:00",364,"Testbed Site 3",39.10367,-96.60065,335,0.193,9.14,2290,25.7,79,0.321,15.9,2621,24.3,443.7,0.343,17.42,2677,22.5,431
"2022-07-16 18:00:00",365,"Testbed Site 3",39.10367,-96.60065,335,0.193,9.14,2290,25.77,79,0.321,15.9,2621,24.3,443.7,0.342,17.4,2676,22.5,426.7
"2022-07-16 19:00:00",366,"Testbed Site 3",39.10367,-96.60065,335,0.192,9.12,2289,25.87,78.33,0.321,15.9,2621,24.3,442.7,0.342,17.4,2676,22.5,433.7
"2022-07-16 20:00:00",367,"Testbed Site 3",39.10367,-96.60065,335,0.192,9.11,2289,25.7,78.33,0.321,15.9,2621,24.4,435.3,0.343,17.4,2676,22.5,432.7
"2022-07-16 21:00:00",368,"Testbed Site 3",39.10367,-96.60065,335,0.192,9.1,2288,25.47,77.33,0.321,15.9,2621,24.4,442,0.343,17.42,2677,22.5,434.3
"2022-07-16 22:00:00",369,"Testbed Site 3",39.10367,-96.60065,335,0.192,9.1,2288,25.27,75.67,0.321,15.9,2621,24.4,439,0.343,17.41,2677,22.5,433
"2022-07-16 23:00:00",370,"Testbed Site 3",39.10367,-96.60065,335,0.192,9.1,2288,25.13,77,0.321,15.9,2621,24.37,442.7,0.343,17.41,2677,22.5,429.7
"2022-07-17 00:00:00",371,"Testbed Site 3",39.10367,-96.60065,335,0.192,9.1,2288,25.07,76.67,0.321,15.9,2621,24.3,441.7,0.343,17.44,2678,22.5,434.3
"2022-07-17 01:00:00",372,"Testbed Site 3",39.10367,-96.60065,335,0.192,9.1,2288,25,75.33,0.321,15.89,2621,24.3,438.3,0.343,17.43,2677,22.57,433.7
"2022-07-17 02:00:00",373,"Testbed Site 3",39.10367,-96.60065,335,0.192,9.09,2287,24.87,76.33,0.321,15.89,2621,24.3,441,0.343,17.43,2677,22.6,434.7
"2022-07-17 03:00:00",374,"Testbed Site 3",39.10367,-96.60065,335,0.192,9.1,2288,24.63,76,0.321,15.89,2621,24.2,438.3,0.343,17.43,2677,22.6,431.3
"2022-07-17 04:00:00",375,"Testbed Site 3",39.10367,-96.60065,335,0.192,9.1,2288,24.43,75.67,0.321,15.9,2621,24.2,433,0.343,17.44,2678,22.6,427.3
"2022-07-17 05:00:00",376,"Testbed Site 3",39.10367,-96.60065,335,0.192,9.1,2288,24.27,75.33,0.321,15.9,2621,24.1,430.3,0.343,17.4,2676,22.6,428
"2022-07-17 06:00:00",377,"Testbed Site 3",39.10367,-96.60065,335,0.192,9.1,2288,24.13,75,0.321,15.9,2621,24.1,435,0.343,17.47,2679,22.6,432.3
"2022-07-17 07:00:00",378,"Testbed Site 3",39.10367,-96.60065,335,0.192,9.09,2287,24.1,75,0.321,15.9,2621,24,443.3,0.343,17.45,2678,22.6,430.7
"2022-07-17 10:00:00",379,"Testbed Site 3",39.10367,-96.60065,335,0.191,9.07,2286,24.5,74.33,0.321,15.9,2621,23.9,442.7,0.343,17.43,2677,22.5,434
"2022-07-17 11:00:00",380,"Testbed Site 3",39.10367,-96.60065,335,0.191,9.07,2286,24.8,75,0.321,15.9,2621,23.83,442,0.343,17.42,2677,22.5,432.7
"2022-07-17 12:00:00",381,"Testbed Site 3",39.10367,-96.60065,335,0.19,9.04,2284,25.4,75,0.321,15.9,2621,23.9,443.7,0.343,17.42,2677,22.5,432.7
